Column2,Column3
171,0.0416574409833134
172,0.04147285736656918
173,0.04127503048322577
174,0.04106817532996422
175,0.040862606892192455
176,0.040706082085575856
177,0.040538186115276126
178,0.040372447047005044
179,0.04017967261113115
180,0.040036240646087386
181,0.03986281405594376
182,0.039691258373893736
183,0.03948106430249123
184,0.039291386736649225
185,0.039130689401638656
186,0.0389651328812505
187,0.038757333421118395
188,0.03857830533044523
189,0.038380851117534885
190,0.03821814638790479
191,0.038073599254841786
192,0.037960402987635054
193,0.037785332448907784
194,0.03762011553247006
195,0.03745751437493752
196,0.037313130282885784
197,0.037171427292904125
198,0.03701829558570309
199,0.03684297542061385
200,0.03671770278539062
201,0.03656041640235246
202,0.0364113183671769
203,0.03631223155494527
204,0.03616314936204929
205,0.03601890781279786
206,0.035830437586985696
207,0.03566699711313655
208,0.03551635453677344
209,0.03540370007024408
210,0.03524069583294405
211,0.03507355663032202
212,0.03491594822337582
213,0.034775332316567084
214,0.03461765999598155
215,0.034482851523675376
216,0.034348857054012145
217,0.034196166033803294
218,0.034051224932962545
219,0.03395001065786464
220,0.033800709150164615
221,0.033656528461759615
222,0.03350843492072191
223,0.033370032043809714
224,0.03328430677113632
225,0.03316359685852125
226,0.03302880612074983
227,0.0329278185501534
228,0.03279621120429604
229,0.03267452234084067
230,0.032567641974814744
231,0.032455669837156524
232,0.03232676527281153
233,0.032216671914692616
234,0.032087580273332444
235,0.03195731823961271
236,0.031801746923979544
237,0.03166625953139288
238,0.031500594040446465
239,0.03139242433370465
240,0.031290946223510724
241,0.031200057304659006
242,0.03109627036798681
243,0.030983288599896658
244,0.03085364347546553
245,0.030737231227404068
246,0.030608438299441737
247,0.030520366892879826
248,0.03038773660349679
249,0.03026120219897732
250,0.030170964173892235
251,0.030056267966957873
252,0.02995400873452996
253,0.029885009895555557
254,0.02977529482040767
255,0.029693530419975963
256,0.029591177216958184
257,0.02950249581315318
258,0.029414655314943874
259,0.029294023355627762
260,0.029218015434884854
261,0.029108509672262185
262,0.029018575502495456
263,0.02891269170802949
264,0.028809031434181644
265,0.028760127985060384
266,0.028682704183935474
267,0.02859120032814258
268,0.028483195455100533
269,0.028421281710564354
270,0.02831564298971458
271,0.028226022498789045
272,0.028121539550076916
273,0.0279894132199692
274,0.027893703989612936
275,0.027810533875208973
276,0.027723206395277523
277,0.027634856314540063
278,0.027547051459622728
279,0.027443827209105345
280,0.027353020822550807
281,0.02723949401330475
282,0.027166093774157907
283,0.02712822436228541
284,0.027019876661894832
285,0.02696678273183479
286,0.026902586917108083
287,0.026807844068198326
288,0.026749078094473872
289,0.026711024313436967
290,0.02667185463679224
291,0.02659576701290017
292,0.026511464162720492
293,0.02644853570228245
294,0.026338355336781975
295,0.026252698881061874
296,0.026184520894343023
297,0.0260972742472658
298,0.026043791727098538
299,0.025954980076950195
300,0.025850467465774112
301,0.025767454777743195
302,0.025722735501391404
303,0.02563321670166373
304,0.025579158783273697
305,0.025502646471834797
306,0.025453011178444326
307,0.025397914607163126
308,0.025310255815293958
309,0.025241438124204808
310,0.025183260436802194
311,0.02513323335469315
312,0.025059413547610893
313,0.02501483752004898
314,0.02494294277017584
315,0.0248837507779135
316,0.024855808745170727
317,0.024803658482991927
318,0.024739633222807682
319,0.024654635606509715
320,0.024588622008698845
321,0.024528254323353295
322,0.024468096872151682
323,0.024417864088132443
324,0.02437181897660597
325,0.02435120431378563
326,0.024284334408819865
327,0.024248430541915805
328,0.024183831253970813
329,0.02413950593324551
330,0.024089731284845567
331,0.0240369037915491
332,0.0239694341744045
333,0.023932388056724277
334,0.023859087054882922
335,0.023804617242116834
336,0.023735918923606505
337,0.023662821588686555
338,0.0235928953948141
339,0.023565206182809675
340,0.02348380810031512
341,0.023464350235891985
342,0.023402115298629126
343,0.023335203615975728
344,0.023298404931575808
345,0.023255716329111113
346,0.023178679721174853
347,0.02314030600763833
348,0.02314980785872596
349,0.023102218515896413
350,0.02305201449302146
351,0.023001552911723847
352,0.02293723143484347
353,0.02289952030568673
354,0.022854447856615723
355,0.022819121872603893
356,0.02274372720736729
357,0.0227321807709075
358,0.02266825200726299
359,0.02263076961233452
360,0.02254795364007409
361,0.022485998078898704
362,0.022429366724189412
363,0.022447232120737463
364,0.022416844233544952
365,0.02237701272558644
366,0.0223067550551782
367,0.02226874110982017
368,0.022210704672657015
369,0.022155729588950002
370,0.022122982599745662
371,0.02208175945880028
372,0.02209767410401308
373,0.022070421535606975
374,0.022064481231623283
375,0.022007825193740737
376,0.02198715965978595
377,0.021942983357413143
378,0.021907885288071437
379,0.021860747601968496
380,0.02179565638442524
381,0.021757515605602417
382,0.02172558907374199
383,0.021645685457055145
384,0.021591246514548496
385,0.02153331934801309
386,0.021496173617182673
387,0.021477312512208274
388,0.02144546316938308
389,0.021388358969629075
390,0.02137795135308304
391,0.021327269179966166
392,0.021305407070847028
393,0.02127371193451293
394,0.02124838132620275
395,0.021209142372419384
396,0.021158781150392318
397,0.021114322816816963
398,0.021088145289109295
399,0.021068344718154133
400,0.021041437365837103
401,0.02103770634369717
402,0.02100931969785996
403,0.02097153124099589
404,0.020949712145280703
405,0.020883541188567112
406,0.020854415233534818
407,0.02077706278086362
408,0.020744625747484063
409,0.02069446333696488
410,0.020701109208979825
411,0.020651541452866306
412,0.020589835384549615
413,0.02055550802571168
414,0.02050821176229772
415,0.020454757313612452
416,0.020422629694857794
417,0.020398883515151008
418,0.02037019195638903
419,0.020332092129348403
420,0.02030018782033147
421,0.020272244199718115
422,0.02022475221700339
423,0.020186125383203753
424,0.02014873564898077
425,0.02012168925486198
426,0.020077925482551082
427,0.020054743070531365
428,0.02004934716100386
429,0.020039103349656886
430,0.020028432848510257
431,0.020014419404112728
432,0.01998056566535517
433,0.019973951066424873
434,0.019955226029148235
435,0.01991287015568377
436,0.019852954310392294
437,0.01983149988542989
438,0.01980118304871065
439,0.01975546693247039
440,0.019749382685492218
441,0.01972533106757406
442,0.019699435372148473
443,0.019690880431742212
444,0.01969126586821062
445,0.01965923385030287
446,0.019624666192017793
447,0.019609652940435082
448,0.019570932353637986
449,0.019555882308802574
450,0.01951673351026479
451,0.019468827297803974
452,0.01943417883667576
453,0.01940406539431439
454,0.019368773678131685
455,0.019343826377450545
456,0.019316375802086377
457,0.019280234433083063
458,0.019271096979841702
459,0.019226090215578574
460,0.01924288780270929
461,0.01922285301338783
462,0.01919810167186566
463,0.019194841003216855
464,0.01918590677817828
465,0.019178926898558744
466,0.019151976416414414
467,0.01915596916123573
468,0.019135706984096758
469,0.019071490507921878
470,0.01904275965572917
471,0.01904138256857088
472,0.018995281909110883
473,0.018956093725217272
474,0.01896608159375642
475,0.018931266488972014
476,0.01887825031931713
477,0.018856850978413584
478,0.01881289885014912
479,0.01878404365717831
480,0.018779319038900382
481,0.01871364282953127
482,0.018699187414936216
483,0.018680169253198917
484,0.018654532209324164
485,0.018618415359046504
486,0.018594291585796847
487,0.01856763574906928
488,0.018553103340687417
489,0.018564815755299433
490,0.018570622777687344
491,0.018549977761508896
492,0.018517277674347393
493,0.018485656530252702
494,0.01846200163742634
495,0.01847523462350742
496,0.018458704786730673
497,0.01841405217910668
498,0.01837963001362124
499,0.018369243671104613
500,0.018355253352200153
501,0.018358714056483497
502,0.018367806519283637
503,0.018339621974233167
504,0.018300130404989394
505,0.018255588333060405
506,0.018249338382767884
507,0.018235753946362072
508,0.01822601259648384
509,0.018226762982376417
510,0.0181651341428928
511,0.018153476395720826
512,0.018147600941040547
513,0.01811119262366568
514,0.018141744290445735
515,0.018110995243529916
516,0.01807740144094847
517,0.01806412650658394
518,0.018060907627467537
519,0.01801423338793625
520,0.018000691192013116
521,0.017985286986399243
522,0.01797470160299359
523,0.017947636579702653
524,0.017938701958982197
525,0.017929906372727764
526,0.01790758432361994
527,0.017876491769193443
528,0.017852642256099636
529,0.017856706520292708
530,0.01783465612361578
531,0.017831339250776127
532,0.0178070945060518
533,0.017781626332197514
534,0.01776224303996641
535,0.01776403410628307
536,0.017727863026653426
537,0.017695488881930566
538,0.017648243206724586
539,0.01765257111624689
540,0.01765869272569303
541,0.017674072914532032
542,0.017679416894766636
543,0.01768112425956525
544,0.017648562770225057
545,0.017637227015889084
546,0.017617267266043783
547,0.017606797997110374
548,0.017612089055706905
549,0.01759762264290413
550,0.017575705093607806
551,0.01756696615299093
552,0.017578970933042618
553,0.017597668682600317
554,0.017649671453319735
555,0.01764693896729243
556,0.01763227975306473
557,0.017668939248284887
558,0.017679472780812444
559,0.017654465396698602
560,0.017617405956494282
561,0.017596246838571996
562,0.01755160352629718
563,0.017519425361025517
564,0.017509127930372428
565,0.01749988440668654
566,0.01751651285306394
567,0.017464299772891562
568,0.017468562347567294
569,0.01746473417885357
570,0.01742141695452787
571,0.01738994655787204
572,0.017387754646957666
573,0.01739463598732044
574,0.0173948970620665
575,0.017381138253928525
576,0.017372486251865635
577,0.017365757284582183
578,0.01737960497710835
579,0.017401014482317134
580,0.01738424983778106
581,0.017383083911474813
582,0.01735781173785878
583,0.0173478715484754
584,0.017330796315719127
585,0.017317021797601452
586,0.01733036528951221
587,0.01734926267486236
588,0.017338272828966824
589,0.017321904751767248
590,0.017291104417697014
591,0.01728204033986861
592,0.01725794233280209
593,0.01724004280294245
594,0.017209235269495082
595,0.017209822671675958
596,0.017200416182631482
597,0.017179557487629046
598,0.017180415420749724
599,0.017172515686910486
600,0.01713650382567924
601,0.017172936702211573
602,0.01715256464712403
603,0.017132367043847966
604,0.017101080071418775
605,0.017079711608877658
606,0.01707837254019454
607,0.017085954687564436
608,0.01706116873374448
609,0.017078975506290683
610,0.01706389938207966
611,0.017046471520966545
612,0.017018715185835028
613,0.016998946118339665
614,0.017009888737836664
615,0.01698572447762922
616,0.016977150873988548
617,0.016961611709410757
618,0.01693752918238277
619,0.016909222177471792
620,0.0169194924730066
621,0.01693340304115272
622,0.016918151810254533
623,0.016888471707635622
624,0.016864575320395578
625,0.016842555453744086
626,0.01682278423440966
627,0.016781282269314104
628,0.01676581381066406
629,0.016765188117781615
630,0.016750627078831657
631,0.01676020189549897
632,0.016741808796912405
633,0.01673835725743541
634,0.01675071520034406
635,0.01675279650192727
636,0.01673644908183783
637,0.016748896808336307
638,0.016733284788601033
639,0.016714888798378513
640,0.01671154916745453
641,0.01668066224973893
642,0.01667628027418257
643,0.01668645294520362
644,0.016689804903335145
645,0.016675112110380582
646,0.01666222376871169
647,0.016644613866347583
648,0.016658139382683634
649,0.016640302407636497
650,0.016611275017261284
651,0.01660588050388271
652,0.01660175793509705
653,0.016576458883142693
654,0.016523779939415673
655,0.01649933908517563
656,0.016508827795294466
657,0.016496046715333907
658,0.01647250174455377
659,0.01644243706775418
660,0.016411204227768993
661,0.016404730056955946
662,0.016416576242160686
663,0.016410832695878043
664,0.01637569577670927
665,0.01633301302623649
666,0.016317647380641995
667,0.016310800108495734
668,0.01628783085337046
669,0.01627372347389268
670,0.01625902646957734
671,0.016274989891678703
672,0.016287273036780393
673,0.01629613206662002
674,0.016288714469140562
675,0.01625664829067412
676,0.016243770388445447
677,0.01623725825475582
678,0.016222682612343352
679,0.016241304570178146
680,0.016215063654759134
681,0.016193945099833434
682,0.01620718770786321
683,0.016182368902012224
684,0.01616925650486256
685,0.016159120707809702
686,0.016151089662363196
687,0.016152342155029024
688,0.016147963211381705
689,0.01610880779757306
690,0.016081262980583384
691,0.016079836995324774
692,0.016077847643342615
693,0.016042490064116403
694,0.016071066788191996
695,0.016061898545917268
696,0.01603513826985861
697,0.016025062034814363
698,0.01603877275640826
699,0.016016760661506896
700,0.0159990812919823
701,0.01597345824599147
702,0.015986953050760748
703,0.015958796390989707
704,0.015962969843298744
705,0.01593117467437252
706,0.01591063862254211
707,0.015907839066419082
708,0.015899936896931827
709,0.01589743966637003
710,0.015916097296649657
711,0.015896676143460728
712,0.01589095250475536
713,0.015865214515482846
714,0.015862377719460533
715,0.01584819950532274
716,0.015825540832882786
717,0.0158270777323045
718,0.01583158337724703
719,0.015838602953172496
720,0.015852763470880427
721,0.0158469416188367
722,0.01583314656101445
723,0.015814976315202428
724,0.015830075183978477
725,0.015832781630581386
726,0.01583420005036473
727,0.015820206192139898
728,0.015786360840418505
729,0.01576342354467138
730,0.01577528240567072
731,0.015752435070356383
732,0.0157667453035122
733,0.015740928044559833
734,0.015716945242979004
735,0.01569335801051737
736,0.015699190432125434
737,0.015681152034040177
738,0.015659666328290217
739,0.015654882168581966
740,0.01563141909295459
741,0.015607007666406283
742,0.015572450972884873
743,0.015557031796470545
744,0.015542907404458387
745,0.015561935186254507
746,0.015544008363514526
747,0.015579973915824368
748,0.015558662374774287
749,0.015526038363954832
750,0.015529545318608185
751,0.015513149644594399
752,0.015510809202278165
753,0.015514826421530068
754,0.015507978590330124
755,0.01551318696699722
756,0.015497708745322967
757,0.015497197209633383
758,0.015477340677362028
759,0.015510167087859163
760,0.015497454771527995
761,0.015471505879646144
762,0.015456276525485339
763,0.01543445647993678
764,0.015406995406520236
765,0.015406354673489227
766,0.015425711311545721
767,0.015423558209518141
768,0.015406127598057321
769,0.015406614342746384
770,0.015403990777966697
771,0.015401078359707065
772,0.015383208917879204
773,0.015369153736279602
774,0.015367336501510613
775,0.015348945253414698
776,0.015342093101855674
777,0.015344136976944209
778,0.015358984064607997
779,0.015350947781733064
780,0.015354111327383135
781,0.015354517126134809
782,0.015357388549859815
783,0.015336823137324034
784,0.015321187840161128
785,0.015302908883305186
786,0.015265065714344776
787,0.015256363245469874
788,0.015257514606326525
789,0.015252229131398447
790,0.015231490697185348
791,0.01523124482299921
792,0.015225801747518178
793,0.01520799312885081
794,0.01520370422495117
795,0.015177555896319018
796,0.01515143413717024
797,0.015128407990033977
798,0.01512785995866796
799,0.015123567854252158
800,0.015102757236926995
801,0.015083851296092746
802,0.015077022763347003
803,0.01510570272118361
804,0.015102737591436485
805,0.015100437962011097
806,0.01509781277346093
807,0.015087648876310278
808,0.015051714244253458
809,0.015034998694732005
810,0.015017050288851938
811,0.015010094089029992
812,0.015012039277502427
813,0.015007197019324051
814,0.015040089051270479
815,0.015036925312571918
816,0.015026121588167216
817,0.015047926318577582
818,0.015033091755339107
819,0.015030764743680163
820,0.014998403414971563
821,0.014981478789637273
822,0.014991316119779934
823,0.014959735224365167
824,0.014922752555590389
825,0.014933963397544249
826,0.014923662888705199
827,0.01490440595040935
828,0.01490510947615054
829,0.014898731346745308
830,0.014900524844056563
831,0.014902699440212512
832,0.014877167916284873
833,0.01490242542705543
834,0.014893294100406459
835,0.014877445067264626
836,0.014865418385009646
837,0.01485209036296116
838,0.014844540512889375
839,0.01483714628573514
840,0.014856001715751244
841,0.014879690302576246
842,0.01487926984821515
843,0.014862955442663939
844,0.014837728154662225
845,0.014842673978502557
846,0.014810365197596844
847,0.014782827031389705
848,0.014771067598742992
849,0.014778155218554162
850,0.014777555942580312
851,0.014770152880886418
852,0.014764385562784381
853,0.014769018102069903
854,0.014748497594531411
855,0.014756974699470725
856,0.01474234290937306
857,0.014738228153430212
858,0.014752979173601896
859,0.014724705020159884
860,0.014736873703846033
861,0.014726799288328441
862,0.014740946946862845
863,0.014759397997844786
864,0.014740774447203467
865,0.014727681191778558
866,0.014704567872456562
867,0.014697983271662612
868,0.01469372249931834
869,0.014672674078342227
870,0.014657493229047473
871,0.014665848327179076
872,0.014651862700120259
873,0.014633080051226094
874,0.014626874781586847
875,0.01460940039137884
876,0.014622464042551579
877,0.014633006565975933
878,0.01462466542773314
879,0.014631674607556652
880,0.014656921586837523
881,0.014640581500534905
882,0.01463562117146131
883,0.014644496319914366
884,0.01463107925061805
885,0.01461451132796179
886,0.014606969385598608
887,0.0146309920670241
888,0.014604440491877552
889,0.014611617313039381
890,0.014585729139452275
891,0.01460415097395446
892,0.014589430180671032
893,0.01457104375427086
894,0.014529008598264668
895,0.014541653166926318
896,0.014518946085717426
897,0.014539622499156859
898,0.014523600031346574
899,0.014485127369518807
900,0.01447889432303301
901,0.014460382809046459
902,0.014440902857646912
903,0.014443924346853073
904,0.014409440491894139
905,0.01441240504591788
906,0.014390782537410744
907,0.014369798517492365
908,0.014354772204048146
909,0.014375020115085102
910,0.014354510210345714
911,0.014360350342635062
912,0.014364398002056675
913,0.014363287242142031
914,0.014376083688208011
915,0.014368768464626338
916,0.014350230490359385
917,0.014348238019617583
918,0.01438320983019892
919,0.014372049004205623
920,0.014373933177263348
921,0.014367060486397359
922,0.014367482876930657
923,0.014370600191741776
924,0.014353759955459972
925,0.014380755924794524
926,0.014355250002027408
927,0.014318288148495497
928,0.014301845018004062
929,0.014320289570105144
930,0.014290510031131166
931,0.01425701021233074
932,0.014231031071574841
933,0.014222680982763192
934,0.014201573792838098
935,0.014213850094728914
936,0.014226784246305912
937,0.014230378256678979
938,0.014219415175111366
939,0.014181152312940875
940,0.014190704529220423
941,0.014178510995082886
942,0.014170271555291053
943,0.014157230882841359
944,0.014122213113327342
945,0.014099357651422386
946,0.01408515306328445
947,0.014081783745886598
948,0.014073637418237285
949,0.014090837791500855
950,0.014080096608003804
951,0.014066951667050494
952,0.014048799149442582
953,0.01402082544365537
954,0.014036407729438986
955,0.01399554466712416
956,0.01397281053022319
957,0.013967196492527914
958,0.01394020768434567
959,0.013911376469574828
960,0.01390283546348593
961,0.013896568589210805
962,0.01390018894384597
963,0.013903457359619124
964,0.013918511059678184
965,0.013916415527740497
966,0.013901827118345925
967,0.013907165560290766
968,0.013925681607736034
969,0.013935850363001046
970,0.013923596275787573
971,0.013899654082996862
972,0.013896984467356507
973,0.013894752733742072
974,0.013864909750071746
975,0.01386329865715522
976,0.01387034121006665
977,0.013870235579479027
978,0.013848083403293764
979,0.013852176807540048
980,0.013835804594977057
981,0.013843854911972741
982,0.01386411383949334
983,0.013868577807617907
984,0.01386582588222169
985,0.013860969602695863
986,0.013838288311191787
987,0.013871611513062609
988,0.013863992761540694
989,0.013867351154711055
990,0.01383897881657601
991,0.013819125404709219
992,0.013838758975763395
993,0.013835238513522322
994,0.01381362350351738
995,0.01380134450783542
996,0.013813356868085732
997,0.013803019348283192
998,0.013788371115019427
999,0.013792129138730045
1000,0.013788366476396207
1001,0.013791179458342297
1002,0.013792684311599098
1003,0.01379611712615775
1004,0.013765638131176362
1005,0.013756743755897362
1006,0.013732531301063413
1007,0.013749294284672253
1008,0.01375719769826527
1009,0.013754583038547838
1010,0.013739869456999938
1011,0.013729177780058615
1012,0.013720115899871198
1013,0.01370490990396333
1014,0.013707021121073762
1015,0.013690572158386684
1016,0.013664869152036312
1017,0.013671914422503435
1018,0.013664539617999226
1019,0.01365720517791326
1020,0.01366723420623004
1021,0.013662554897749021
1022,0.01365705287445762
1023,0.0136568554592245
1024,0.013618761549425025
1025,0.013593524039626501
1026,0.013584965480492968
1027,0.013582879212834655
1028,0.013582731661668405
1029,0.013577167575870153
1030,0.013551650980125172
1031,0.01353100281973893
1032,0.013520277918069775
1033,0.013502453023583398
1034,0.013480120481661102
1035,0.013495478764366964
1036,0.013483100012564208
1037,0.013470109800279456
1038,0.013433253389798583
1039,0.013442556832693577
1040,0.01345848864115524
1041,0.013488534940843802
1042,0.013473160063651514
1043,0.013446149827555305
1044,0.013435084994705892
1045,0.013429975918188805
1046,0.013418400004415108
1047,0.013407563801964005
1048,0.01342169822734871
1049,0.013443084763027384
1050,0.013488906174901238
1051,0.01348484226996344
1052,0.013479593241067888
1053,0.013473216685029328
1054,0.013459673726875124
1055,0.013464359858347994
1056,0.013435257366746643
1057,0.013415944372918633
1058,0.01340390475974669
1059,0.013385396796270696
1060,0.013389470452254368
1061,0.01340790676023071
1062,0.013411696718924069
1063,0.013403340157369544
1064,0.013395450008241357
1065,0.013379228938078259
1066,0.013349059681131098
1067,0.013333310728289506
1068,0.0133646308331171
1069,0.013353818092001766
1070,0.013348677451584379
1071,0.013328174947120002
1072,0.013337546727912639
1073,0.013329092637468329
1074,0.013321379399452018
1075,0.013313265150454858
1076,0.013328999283344585
1077,0.013331467193267556
1078,0.013357852623751285
1079,0.013353954460919078
1080,0.013328310564854487
1081,0.013311651697622943
1082,0.013303604847303425
1083,0.013328080804233592
1084,0.013344946889738417
1085,0.013338234710069317
1086,0.013329827556353516
1087,0.013333399604362082
1088,0.013335532799550446
1089,0.013314530082595347
1090,0.013303402540503427
1091,0.013315513256524135
1092,0.013292397387818218
1093,0.013275286947435126
1094,0.01326069797498676
1095,0.013227086462020175
1096,0.013210265688771518
1097,0.013225238886691786
1098,0.0132099335248511
1099,0.013234552187445105
1100,0.013230483801362523
1101,0.01322743040524106
1102,0.013231074976367456
1103,0.013231248200318284
1104,0.013260642501274417
1105,0.013248182312921167
1106,0.013245473541330722
1107,0.013229959762310253
1108,0.01320147706791974
1109,0.013191097707847701
1110,0.013158410901849741
1111,0.013164426980652264
1112,0.013187659182894398
1113,0.01322585866730141
1114,0.013206498334102817
1115,0.013199766018532313
1116,0.01315958457764032
1117,0.013156620429594132
1118,0.013150421615034972
1119,0.013144507349664384
1120,0.013117357682252175
1121,0.013102397458388822
1122,0.013115980859031913
1123,0.013091432926495686
1124,0.013097591799471698
1125,0.013127122982355544
1126,0.013122426904544751
1127,0.013151610158561733
1128,0.013138224598225971
1129,0.013137713797730453
1130,0.01316113957700611
1131,0.013169682952017812
1132,0.013179910820493725
1133,0.013180590049703286
1134,0.013195918024849458
1135,0.013197349706800006
1136,0.013167823711550423
1137,0.013167228097084335
1138,0.013180314790013256
1139,0.013157195236016984
1140,0.013148339430953214
1141,0.013153987665957647
1142,0.013151897756728675
1143,0.013134481430736544
1144,0.01314165248226265
1145,0.01310798398414801
1146,0.013083954155532741
1147,0.013071524127505283
1148,0.013080102593932946
1149,0.013077428847242382
1150,0.013095048220158695
1151,0.013124412246385685
1152,0.013120602583292763
1153,0.013098861619231326
1154,0.01309030749879486
1155,0.013070921938066514
1156,0.013055465882943875
1157,0.013029374966510306
1158,0.013010386572928107
1159,0.013006780096974122
1160,0.013002715436755307
1161,0.013016845609458478
1162,0.013002564221913662
1163,0.01298883304503455
1164,0.012980361189107862
1165,0.01295893751674911
1166,0.012957978161753089
1167,0.012956468822565806
1168,0.012958544136031406
1169,0.012945138113925628
1170,0.01293107534022384
1171,0.012927206810112214
1172,0.012933444556092901
1173,0.012922740937296825
1174,0.012903313705119832
1175,0.012909009582683052
1176,0.012905350331618912
1177,0.012913753242469335
1178,0.012911626411634437
1179,0.012915879877620214
1180,0.012904860915374938
1181,0.012883658696378659
1182,0.01289724628342517
1183,0.012917495390908643
1184,0.012919614359304674
1185,0.012913042461235777
1186,0.012884823565107489
1187,0.012859123509150324
1188,0.012848798389326064
1189,0.012841169390440837
1190,0.0128420584289617
1191,0.012827727831845779
1192,0.012823301618874268
1193,0.012818731486596442
1194,0.012807228345646696
1195,0.012795953315640372
1196,0.012784030501866477
1197,0.012789865866215435
1198,0.012812699017760798
1199,0.012809152752467298
1200,0.012777399632400523
1201,0.012784292150805388
1202,0.012786578285466808
1203,0.012772269290645618
1204,0.012779156254867106
1205,0.012784383556422753
1206,0.012828197350018592
1207,0.012836250084148014
1208,0.012824876990487191
1209,0.012811082218393856
1210,0.012797662247404371
1211,0.012783219269818522
1212,0.012757155420939019
1213,0.012756673501498079
1214,0.012786174167499786
1215,0.012761413412081788
1216,0.01274920669779813
1217,0.01276899663535569
1218,0.012774167227853038
1219,0.012773144168076607
1220,0.01275508530248654
1221,0.01275451919962371
1222,0.012781461681944618
1223,0.012764325541586258
1224,0.012779560793289834
1225,0.012765699145245075
1226,0.012776061576135683
1227,0.012774097581848831
1228,0.012764736304108775
1229,0.01274701309379297
1230,0.012730057300868569
1231,0.012724394829189236
1232,0.012743328711994052
1233,0.012730987755812195
1234,0.012711419374454526
1235,0.012686247930453216
1236,0.012662473056975076
1237,0.012668542958654718
1238,0.012640164055978375
1239,0.012642580307401114
1240,0.012629131646224898
1241,0.012615433518579364
1242,0.012614779973221506
1243,0.012622809514192245
1244,0.012621937829674412
1245,0.012619961149534273
1246,0.012620276460831688
1247,0.01260063831315819
1248,0.012576421185163628
