Column2,Column3
150,0.03720545922180096
151,0.03700396296219023
152,0.03679698977314555
153,0.0366109488830573
154,0.03641922092554839
155,0.036226415515564284
156,0.03603399368785781
157,0.03579848543668328
158,0.03560096334075037
159,0.035516326801456465
160,0.03531580146664437
161,0.03515878519794222
162,0.0349660914957273
163,0.03476864510405062
164,0.03459284843162238
165,0.03443890958040506
166,0.03424877475711109
167,0.03404265482357496
168,0.033873961605497035
169,0.03371515485445744
170,0.033541785195113416
171,0.03336115241180467
172,0.03321285379847158
173,0.03304276478239168
174,0.032870441655123074
175,0.032707719320136885
176,0.03254270628000376
177,0.03235305798476987
178,0.03221190051945315
179,0.03205678400511025
180,0.031906383293640254
181,0.03175087153071049
182,0.0315943414840868
183,0.031439399055359925
184,0.031302431891067795
185,0.031182664438804065
186,0.031032886651132928
187,0.030884822398053707
188,0.03073631485326972
189,0.03057643162368326
190,0.030476696561026004
191,0.030382163859519015
192,0.030245566321056763
193,0.030075245043746344
194,0.029949387549064514
195,0.029786027702313308
196,0.029667831132740425
197,0.029540251679394454
198,0.029434352824696558
199,0.02931081507808232
200,0.029178035856073384
201,0.029070101007837742
202,0.028920466222112553
203,0.028794108318447306
204,0.028668214008769607
205,0.028548590001422937
206,0.028402827742707578
207,0.028247975009101024
208,0.02810437309389963
209,0.02796418656585389
210,0.027833437223238125
211,0.027719279905477616
212,0.02763443452178875
213,0.027525121284233907
214,0.027387369893636503
215,0.027294774694398196
216,0.027168493826573836
217,0.027044263504922256
218,0.02691797612497454
219,0.026791059834376477
220,0.026683985599137736
221,0.026635069358304755
222,0.02651826130317285
223,0.026396626836293766
224,0.026265715086811588
225,0.026142875526027218
226,0.026040144546809578
227,0.025930689784367168
228,0.025807044861092032
229,0.025706745649188185
230,0.025582058151344105
231,0.025521328617994603
232,0.02542748194720513
233,0.02533807032647912
234,0.025208917699262187
235,0.02511764718920492
236,0.025024248180250445
237,0.024928120365926912
238,0.02482167176870198
239,0.024724693489326204
240,0.02461918653163414
241,0.024544577921979824
242,0.024412996369797563
243,0.024361228122356086
244,0.024276789924121522
245,0.0241790208716872
246,0.024049335284949097
247,0.02395057168273791
248,0.023841101669808025
249,0.02373675923133286
250,0.02363002790625268
251,0.02358113957123508
252,0.02351845992500238
253,0.02344646587926089
254,0.02337602376246849
255,0.02329809236108811
256,0.023210065864925206
257,0.023110351568089264
258,0.02302653606551394
259,0.022985940241627457
260,0.022916010654093006
261,0.02283416449683566
262,0.022724209164186573
263,0.02265050583346692
264,0.022564364569318377
265,0.02249894296805938
266,0.022441884478731078
267,0.022323902185349968
268,0.022296297154960204
269,0.022211653062948776
270,0.022138270860893445
271,0.02203960003543728
272,0.021946034645797946
273,0.02185718615920539
274,0.02179075445550771
275,0.02173023255481619
276,0.02165580959856171
277,0.021593489104108205
278,0.02153430915097537
279,0.021448691217813048
280,0.02138136499618672
281,0.021323165573715473
282,0.021226546215419535
283,0.021119733357710477
284,0.02104507792325797
285,0.020962436564270822
286,0.02095230932731451
287,0.020908125046583896
288,0.020824853192152083
289,0.02075326328476754
290,0.020687698753155546
291,0.02065334443002447
292,0.020648798445082387
293,0.02057363524489973
294,0.020508868095518946
295,0.020434511174934573
296,0.02034943788940148
297,0.020302957905315343
298,0.020265237818839793
299,0.02023827349634367
300,0.020174524339132596
301,0.02011147596534267
302,0.02006128665336017
303,0.020017382737156503
304,0.019989278431451155
305,0.019943426509059954
306,0.019880306947172768
307,0.01984374344829475
308,0.019753585815633544
309,0.01968936659089207
310,0.019620724216578473
311,0.019553682581013074
312,0.0194918565425056
313,0.01944519768330064
314,0.01936385370688752
315,0.019272983491336635
316,0.019207963060890395
317,0.019174889423350043
318,0.01912339751517087
319,0.01906271685825776
320,0.018999780468066153
321,0.018936377910402043
322,0.018863708336626362
323,0.01880378940510275
324,0.018754488946343587
325,0.018711554023180057
326,0.01865731855234937
327,0.018579206960949408
328,0.018552684243428798
329,0.018512403807829748
330,0.018475880418465727
331,0.018431345635705025
332,0.018393077248860367
333,0.018334176160453446
334,0.01827198355658283
335,0.018220078896188954
336,0.018199502613543337
337,0.01816738292655515
338,0.018106007306675526
339,0.018042243035759967
340,0.01800072482799387
341,0.01793826765817862
342,0.0178936493832884
343,0.01786372045382859
344,0.01781328787725485
345,0.017769994987758657
346,0.017722978926025194
347,0.017677428481820162
348,0.017656976456751575
349,0.017608167554111938
350,0.017611477162771685
351,0.017550352270374162
352,0.017490511775286554
353,0.01744599068735704
354,0.017386112614961844
355,0.017378697834704623
356,0.0173596099284076
357,0.01733730769566292
358,0.017307754369443866
359,0.017262488233156063
360,0.017196640492257612
361,0.017126586396863125
362,0.017087889050425114
363,0.017056351140166646
364,0.01705926494807964
365,0.017018219526847785
366,0.01698013181072098
367,0.016971420077481644
368,0.016965128149988906
369,0.016943953588357357
370,0.01689250803008596
371,0.016861977633454872
372,0.01683290068145552
373,0.016808020178575595
374,0.01677624042724443
375,0.01676277549292217
376,0.01671213268058531
377,0.016648751860759998
378,0.01662478626192079
379,0.016589827875441925
380,0.016575964588320828
381,0.016536455858220292
382,0.016510987531366646
383,0.016495933719138996
384,0.016466777489278443
385,0.01643090682739324
386,0.016404794124319867
387,0.01637854162219155
388,0.016339883224288875
389,0.016307472572132966
390,0.01637448030779406
391,0.016399271166827344
392,0.016360525247211665
393,0.016318278276073094
394,0.016275116998695813
395,0.016249685225360796
396,0.016204134865313094
397,0.016162356335595526
398,0.016118561789675044
399,0.016062981144431977
400,0.01601534845930332
401,0.016002288566254175
402,0.015966259868468297
403,0.015936316448192742
404,0.015901216217312244
405,0.015867035932312732
406,0.01582279571655876
407,0.015785494444752298
408,0.015726161771094288
409,0.015714303318550154
410,0.015697203754219236
411,0.015687314772291946
412,0.01563672498017828
413,0.015585600073708994
414,0.01552789969819663
415,0.015476792500004156
416,0.015470383085616565
417,0.015420228071185394
418,0.015389515358701065
419,0.015368101376237894
420,0.015352177511226493
421,0.015314270177628481
422,0.015261717193089495
423,0.015232497218398382
424,0.015182227007272604
425,0.015161823780588207
426,0.015127763690852648
427,0.015107885500967522
428,0.015096015133462473
429,0.015106869636900238
430,0.015095514520871817
431,0.01507317404695183
432,0.015032629428255473
433,0.01499019016154542
434,0.014940869516729164
435,0.014923430453018846
436,0.014947417812938868
437,0.014919537525383348
438,0.014876228603105807
439,0.014899255426035441
440,0.014890101911751021
441,0.014889915099830096
442,0.014892649308099474
443,0.014886163115910647
444,0.014854095200167658
445,0.014844993496616719
446,0.014838864088929864
447,0.014822454496082027
448,0.014797266067607168
449,0.014839835423114312
450,0.01484888267151179
451,0.01482735566681118
452,0.014830729344013041
453,0.014812806969783208
454,0.014787537816838553
455,0.014752274132418617
456,0.014744894156966785
457,0.014736797941486388
458,0.014714148623341007
459,0.014689285342048547
460,0.014669573616224464
461,0.014692452712056854
462,0.014686324532863297
463,0.014674934133502548
464,0.014650224040603175
465,0.014613297323688186
466,0.014563579254343647
467,0.014531807831020168
468,0.014510965586327878
469,0.014498002689202547
470,0.01447193876333477
471,0.014449160834257265
472,0.01441970489935715
473,0.01439581943964967
474,0.014387433961648382
475,0.014397825725192197
476,0.014407708451177236
477,0.0143951276519914
478,0.014365628522693675
479,0.0143266060915345
480,0.014284692290068691
481,0.014281007637944421
482,0.014268559797966159
483,0.014262054949476188
484,0.014250379866593088
485,0.014233413900704765
486,0.014198737379433043
487,0.014187882816619703
488,0.014155986694619505
489,0.014122659615276083
490,0.014079231314412766
491,0.014076841773660323
492,0.014080479408895504
493,0.014070849989092808
494,0.014069437032021544
495,0.014059095055931564
496,0.014054114022106615
497,0.01403580780082484
498,0.014009481140067491
499,0.013997053839078701
500,0.013974694445164363
501,0.013940984753687704
502,0.013910631622335074
503,0.01390491664002533
504,0.013876594004815663
505,0.013877417858142364
506,0.013853121387770064
507,0.01387952622875618
508,0.013889032825175984
509,0.013884435252889517
510,0.013890932490661543
511,0.013875984257528798
512,0.01387188511289458
513,0.013829892851517728
514,0.01382634249588159
515,0.013800304981351003
516,0.013823502671754789
517,0.013810041364103916
518,0.013794681583758635
519,0.01375595392320466
520,0.013705359721176388
521,0.013681409006138652
522,0.013647031656667205
523,0.013626722571631682
524,0.013627627392267309
525,0.01360293138200988
526,0.013582721642728019
527,0.013568445927388845
528,0.01356685271298362
529,0.013561838645228521
530,0.013559137690098783
531,0.0135669974718812
532,0.013560262865393656
533,0.013555855705102912
534,0.013537176907402144
535,0.013521681568309171
536,0.013499104513291777
537,0.013476838865820583
538,0.0134679869932831
539,0.013448994894935559
540,0.013439307750468487
541,0.013432420295949868
542,0.013405801279159149
543,0.013382511028700429
544,0.013383448387586191
545,0.013386687880506152
546,0.013357843350864398
547,0.013356272354026368
548,0.013338547293349406
549,0.01331097841124662
550,0.013281183910985634
551,0.013288783873732274
552,0.0132789035223245
553,0.013295796026609985
554,0.013280453636299445
555,0.0132615861390284
556,0.013261665189659804
557,0.013240174501657593
558,0.013219555625221268
559,0.013218612693242999
560,0.013194718247045443
561,0.013160688382808986
562,0.01311830892205923
563,0.013102897001179638
564,0.013096357974753016
565,0.013059006430495726
566,0.013035125832683273
567,0.013019795202332603
568,0.01303350560580824
569,0.013017912456621015
570,0.013015637972929336
571,0.013021868069969123
572,0.012992816453018738
573,0.01298376128070506
574,0.012962254468146008
575,0.012948272946042965
576,0.012928590079638735
577,0.012908758294818065
578,0.012904069482800944
579,0.012939952419305503
580,0.012922740683377565
581,0.01295811654321592
582,0.012944224140640486
583,0.012929113369329876
584,0.012926720609113427
585,0.012915592606460677
586,0.01290243427989278
587,0.012893211194186165
588,0.012914516113442335
589,0.012932460485353736
590,0.012900596820226406
591,0.01289753885503828
592,0.012900515888514794
593,0.012902985444101902
594,0.012865114375400083
595,0.01289819574409686
596,0.012866239165449876
597,0.012830893284983639
598,0.012804224573368854
599,0.012792283468591884
600,0.012790932371163475
601,0.012778151410324451
602,0.012774849225963425
603,0.012762322443200217
604,0.0127684681784049
605,0.012756038269186455
606,0.012756721064742531
607,0.012747589748791305
608,0.012740283081455871
609,0.012728972536607753
610,0.012718310775554237
611,0.012738698992669134
612,0.0127053000840769
613,0.01270862231926924
614,0.012674675487610679
615,0.012637404132891428
616,0.012600379248067084
617,0.01262035269522406
618,0.012682230778384842
619,0.012683485825822486
620,0.012690956362453007
621,0.012676077114814832
622,0.012678731705283637
623,0.012663705676697121
624,0.012673212801510646
625,0.012699966817671757
626,0.01271200105988903
627,0.012710301613575732
628,0.012694688804477123
629,0.012741456097308453
630,0.012744480141837468
631,0.012724635359605732
632,0.012701836691041479
633,0.012735996326230474
634,0.012749989901793123
635,0.012749887866571705
636,0.012735910181364973
637,0.012698091180762651
638,0.012678553300614596
639,0.012639082521967757
640,0.012629577559587716
641,0.012609802221877898
642,0.012596843553668946
643,0.01264182059990196
644,0.012617147419288374
645,0.012602459006569897
646,0.01259616293872177
647,0.012589301074024093
648,0.01262880211126404
649,0.012632822292333055
650,0.01263517229250536
651,0.012630942190165653
652,0.012612434200701721
653,0.012583119325801684
654,0.012580429623740442
655,0.012568880168110579
656,0.012532565198671672
657,0.012509753685936
658,0.012489204898935383
659,0.012451893431893681
660,0.012427911628999122
661,0.012407647648327956
662,0.0123917011306932
663,0.012355498513697273
664,0.012366782150782069
665,0.012378729697299739
666,0.012337969865419776
667,0.012326848522020324
668,0.01231203631454863
669,0.01229172061872106
670,0.01227415361266949
671,0.012254550876598488
672,0.012274263388338747
673,0.0122859380612253
674,0.012294862801834042
675,0.012269276499583712
676,0.012263840183594537
677,0.012265405125836017
678,0.012253794337948305
679,0.012241403873303306
680,0.012221308016761785
681,0.012188345040264923
682,0.012159809667775459
683,0.0121351778127385
684,0.012086827844904594
685,0.012062773574638596
686,0.012042904374657892
687,0.012038941345166407
688,0.01206269741071128
689,0.012041735670682271
690,0.01206264547035534
691,0.012087173207786536
692,0.012071854810401956
693,0.01205686919539402
694,0.012052934046357345
695,0.012043028600318249
696,0.012024740601248517
697,0.01199686444381077
698,0.011993824599019138
699,0.011992344035521203
700,0.011962240309288828
701,0.011949336427656478
702,0.011927133813062317
703,0.011904953375371287
704,0.011922463824840463
705,0.011893800543065153
706,0.01186049728562484
707,0.011844754094018316
708,0.011827829828139626
709,0.011822732218167927
710,0.011821513247913105
711,0.01181571503778454
712,0.011811907541418148
713,0.011798501151167224
714,0.01179533133224083
715,0.011772580854180488
716,0.011757581835782587
717,0.011726538783451876
718,0.011727765693044597
719,0.011714525455199576
720,0.011685567489425997
721,0.011667637778212179
722,0.011664339724047079
723,0.011639212160377343
724,0.01160504703095607
725,0.011592399091702888
726,0.011574215494666822
727,0.011590982594386234
728,0.011586148520424357
729,0.011557770188710799
730,0.011523633142055229
731,0.01150903308171832
732,0.011506928593447081
733,0.01151742881899861
734,0.01152008653413098
735,0.011523324066196326
736,0.01158349137130526
737,0.01154956802762169
738,0.01154022850801219
739,0.011504778393133871
740,0.011495623129303755
741,0.011505151230568512
742,0.011509935872087882
743,0.011501939791014113
744,0.011494663762925551
745,0.011487161448184827
746,0.011468509587155836
747,0.011458031759310802
748,0.011460721533433168
749,0.01145109128215027
750,0.011422909797981337
751,0.011423087494173857
752,0.011445939900694185
753,0.011442657991751735
754,0.011421911382616778
755,0.01140515442127215
756,0.011389666096104742
757,0.011381028679774
758,0.011368939837043934
759,0.011389782913978632
760,0.011369714345461643
761,0.011361251115116662
762,0.011342170924186793
763,0.011299579768319782
764,0.011300089747675946
765,0.011293423596182964
766,0.011273009982032256
767,0.011241611599444963
768,0.01124813172314812
769,0.011231470019740642
770,0.011232482250238974
771,0.011213191676102604
772,0.011206818443236398
773,0.011205572449354414
774,0.01119361422211189
775,0.01116878614147104
776,0.011138587497741147
777,0.011130345292241718
778,0.011113422366401211
779,0.011086687353527584
780,0.011068602503739167
781,0.011056906383427127
782,0.01103407350570828
783,0.011046060415456454
784,0.011067664053905388
785,0.01105747586100271
786,0.011029810280094808
787,0.011006193823382736
788,0.010988499994209625
789,0.010963838438314876
790,0.010936785851409019
791,0.010900953471444779
792,0.01087296319983128
793,0.010849067993465064
794,0.010822194271714866
795,0.010812446262929721
796,0.010831886927289496
797,0.010836921679307237
798,0.010822848258472094
799,0.01081757633263695
800,0.010807806567614101
801,0.010784624738878569
802,0.010784049624881088
803,0.010769765422928644
804,0.01076873385651461
805,0.010760842144378552
806,0.010762155481240878
807,0.010758102970520766
808,0.01076624922519979
809,0.010792636250574536
810,0.010813488106331664
811,0.010787265181483109
812,0.010769276141136543
813,0.010747632097091994
814,0.010742057524331683
815,0.010752681558028391
816,0.010755338789323988
817,0.010723571068756536
818,0.010717622284895992
819,0.010706528652975373
820,0.01069306442189067
821,0.010681903521214762
822,0.01067156515415422
823,0.010649300076028911
824,0.010650028801761312
825,0.010643511655168867
826,0.010657631122617868
827,0.010663169884940774
828,0.010644944775469721
829,0.010630900632913453
830,0.010618291322595383
831,0.010598895434708431
832,0.010578570742950651
833,0.010583112172369477
834,0.010587953024316558
835,0.010588903203483485
836,0.010578178148258129
837,0.010546448190684982
838,0.010529059055626943
839,0.010525581862550336
840,0.010503827648246184
841,0.010524708039178909
842,0.010511702819593256
843,0.010514922294228539
844,0.010504404678657365
845,0.010502611563142777
846,0.010506278126362517
847,0.010519636957956493
848,0.010538453937830573
849,0.010561324247359947
850,0.01057725541694655
851,0.010572852418790071
852,0.010610951150462348
853,0.010607336414142491
854,0.010586502549849266
855,0.010587529763693182
856,0.010577788280454886
857,0.010563095614941296
858,0.010547552681219905
859,0.010529214551734944
860,0.010543796641437125
861,0.010508872091350886
862,0.010479671936991406
863,0.010455863851263777
864,0.0104859213128429
865,0.010478153595386777
866,0.010475461200364938
867,0.010466030142807272
868,0.010440199826707595
869,0.01041088277452145
870,0.01040707797807001
871,0.010406502913341184
872,0.010398671605721619
873,0.010377656871531327
874,0.010346971285004817
875,0.010315204262213884
876,0.010333192075691548
877,0.010370244736704103
878,0.010370408344411462
879,0.010344953800293703
880,0.010334144807498821
881,0.010340380163859433
882,0.010333689382452039
883,0.010349140036684185
884,0.010341171523885525
885,0.010295424599478251
886,0.010288841871677133
887,0.010276624224363928
888,0.010260940061699638
889,0.010253658351722029
890,0.010258258099089928
891,0.010251584331885432
892,0.010238846887560032
893,0.010234744508505816
894,0.010222124565401686
895,0.010217228340543604
896,0.010216246936901343
897,0.010210027126976481
898,0.010210519966961701
899,0.010190498457044221
900,0.010172645563276078
901,0.01015262087456037
902,0.010147126765071856
903,0.010148481312851898
904,0.01014082886584329
905,0.01013742416153941
906,0.010131431152511512
907,0.010136365930959963
908,0.0101286881755664
909,0.010132202209624746
910,0.01012852878153074
911,0.010140524600230351
912,0.010106729352663569
913,0.010083432347042955
914,0.010076007656526843
915,0.010111945298238147
916,0.010091881821321
917,0.010095397982402207
918,0.010098656079304345
919,0.010130416303055428
920,0.010113297531433847
921,0.010117044641076644
922,0.010112775895875893
923,0.010106562207538463
924,0.010076559907946347
925,0.010098214045399078
926,0.010097498482752928
927,0.010076322623314994
928,0.010082871011089557
929,0.010071719715671392
930,0.010069538947946292
931,0.01007622437030368
932,0.010071852269964265
933,0.010077090474525433
934,0.010075943571545988
935,0.010054049896896395
936,0.01008339708930002
937,0.010084642819037606
938,0.01009789345957667
939,0.01006488506605197
940,0.010049210963010532
941,0.01006176242208056
942,0.01006105723505831
943,0.010053215908973984
944,0.010049083475393418
945,0.01005237992328888
946,0.010058656115254963
947,0.010037218214232722
948,0.010028568172099036
949,0.0100328111853219
950,0.010027103526468946
951,0.010027903616068241
952,0.010014276578378225
953,0.009999281602631306
954,0.010002230532046104
955,0.010002549152854399
956,0.00997924716254855
957,0.009966766040752594
958,0.009975087586973765
959,0.009976451938822947
960,0.00996354090896918
961,0.009979419329634141
962,0.009945076303669266
963,0.009959412183523015
964,0.009954126257961035
965,0.009927133294781973
966,0.009908083731245123
967,0.00990398880788461
968,0.009896194809449912
969,0.009946504959710178
970,0.009946352075851346
971,0.009941410583819033
972,0.009942526450329529
973,0.009921919845106422
974,0.009911097746675984
975,0.009918580530764809
976,0.009917361874290646
977,0.009920943652386088
978,0.009939676410948929
979,0.009943566977539613
980,0.009921719781496046
981,0.009913019705169746
982,0.00990981972711955
983,0.009892880767448984
984,0.009881589962443411
985,0.00986799552488027
986,0.00984660038739621
987,0.009841202264552934
988,0.009829100380218968
989,0.009828091927125013
990,0.009825626805180659
991,0.009836699758655587
992,0.009858647814823426
993,0.009827791596960048
994,0.009812218678980895
995,0.009830878350177397
996,0.009843993359699184
997,0.009841711872482105
998,0.009826653593865347
999,0.009857299175875509
1000,0.009849658174603019
1001,0.009858844449469818
1002,0.009843472984273951
1003,0.009845466692063749
1004,0.009839431710539017
1005,0.009813549294062538
1006,0.009801793937700334
1007,0.009794081902275847
1008,0.009782383461018307
1009,0.00976782108284702
1010,0.009751769492982367
1011,0.009753737426914696
1012,0.009775740167992753
1013,0.009788492179686753
1014,0.009786089869876386
1015,0.00978119389789001
1016,0.009756439852181012
1017,0.009751489537722285
1018,0.009769304826573906
1019,0.009808195197732983
1020,0.009795557279229589
1021,0.009806316632223498
1022,0.00982830373799079
1023,0.009827642486363326
1024,0.00983192762092245
1025,0.009819387997350293
1026,0.00980392288591393
1027,0.009796834361747227
1028,0.009807520353084805
1029,0.009818743928186076
1030,0.009803456548601548
1031,0.009795073287532546
1032,0.009793652971510445
1033,0.009760026467496253
1034,0.009750268340933706
1035,0.009740074380740002
1036,0.009729723803413269
1037,0.009726163453693131
1038,0.00972014204061378
1039,0.00972091470306699
1040,0.009704820998933165
1041,0.009728603041555095
1042,0.009707873523672712
1043,0.009702323519928384
1044,0.009709749527798238
1045,0.009708672001537607
1046,0.009681332033647112
1047,0.009664311638796778
1048,0.009656678329203925
1049,0.009637190621988328
1050,0.009629674794760401
1051,0.009650125564903255
1052,0.009651049949096005
1053,0.009675243902457165
1054,0.009700993322701723
1055,0.009750440313892186
1056,0.009768408525391164
1057,0.009764872606668282
1058,0.00974907998629753
1059,0.009731855287513618
1060,0.009725265619962883
1061,0.009721894344866932
1062,0.009764865219223151
1063,0.00977033142304645
1064,0.009760372759591391
1065,0.009773824968994486
1066,0.009782236600398833
1067,0.009777365437805323
1068,0.00976509100865187
1069,0.009770133018131642
1070,0.009759182225094601
1071,0.009752553575642219
1072,0.009741047586500068
1073,0.009728848906494206
1074,0.009733863121257848
1075,0.009755593727770033
1076,0.009734980111628785
1077,0.00971978602304405
1078,0.00974332686434805
1079,0.009710209954794009
1080,0.009711698131528668
1081,0.00973718969529259
1082,0.00973286772290603
1083,0.009707559704492663
1084,0.009688247852650928
1085,0.009670963870590306
1086,0.009674482104485248
1087,0.00965721058108607
1088,0.009699247184771383
1089,0.00967947829530676
1090,0.009701079743569973
1091,0.009700507257219226
1092,0.009703168371034129
1093,0.009688134013794186
1094,0.009662615338479317
1095,0.009639249477506317
1096,0.00962108425247442
1097,0.009612360097100776
1098,0.009619656576383917
1099,0.009594387324952327
1100,0.009568234565403028
1101,0.00956788948459699
1102,0.009564510073332796
1103,0.009585267946386712
1104,0.009583911308985593
1105,0.00960505285984714
1106,0.009616756313055298
1107,0.009592209996780133
1108,0.009607837053450348
1109,0.009627274531437503
1110,0.009620351263538033
1111,0.009613419163517555
1112,0.00960632021729102
1113,0.009610203503179569
1114,0.009592636763731566
1115,0.009591415334798185
1116,0.00957041090139635
1117,0.009553824453256603
1118,0.009526344309213756
1119,0.009513221928820762
1120,0.009520427691931664
1121,0.009518523619729035
1122,0.009552971816735718
1123,0.009577843300263393
1124,0.009587045019651847
1125,0.009596312331596944
1126,0.009576947535189078
1127,0.009575629674492764
1128,0.009549994082870189
1129,0.009528086188561855
1130,0.009508763849047714
1131,0.00951208985420929
1132,0.009493037834604085
1133,0.009476289181441581
1134,0.009483950846495613
1135,0.009468308659419061
1136,0.009462025145920889
1137,0.009445987008070504
1138,0.009428358115574433
1139,0.009430793818041554
1140,0.009405672053800064
1141,0.009461216850527322
1142,0.009472987994387673
1143,0.00949247103037528
1144,0.009487457855762015
1145,0.009488416381383329
1146,0.009495436444721594
1147,0.009527150620514393
1148,0.009543990955252555
1149,0.009548983758782737
1150,0.009542496871189242
1151,0.009532776299206529
1152,0.009537761751901378
1153,0.009543766507425798
1154,0.0095274713737905
1155,0.009501835329527078
1156,0.009482707513882128
1157,0.009463147590705871
1158,0.00946377216464231
1159,0.009457738212189384
1160,0.009460070317380094
1161,0.009459581605153408
1162,0.009454592134518117
1163,0.009436760049487744
1164,0.00946525119102037
1165,0.009517154620117398
1166,0.00949996266239147
1167,0.00950250147596453
1168,0.0095007512382439
1169,0.009490957867737586
1170,0.009474479358025104
1171,0.009451024993034678
1172,0.009432487053639946
1173,0.009402850011838819
1174,0.009414172778980014
1175,0.009426656943001446
1176,0.009427674822166051
1177,0.009437497763663216
1178,0.009437963012919937
1179,0.009429036767096702
1180,0.009418286651944458
1181,0.009393809032638355
1182,0.009380857731487066
1183,0.009362527074552299
1184,0.009336827995326834
1185,0.009324871971060028
1186,0.009318325433975316
1187,0.009284937688055996
1188,0.009282093567023352
1189,0.009278492692581948
1190,0.009327005825859519
1191,0.00932944567178048
1192,0.009319788407853769
1193,0.009329035545138241
1194,0.009316404103659165
1195,0.009320374455966236
1196,0.009328603982102675
1197,0.009327784221517655
1198,0.009331916643987335
1199,0.009311291372970744
1200,0.00930857371915116
1201,0.00928550694497189
1202,0.009310693726244336
1203,0.00929901703697914
1204,0.009291573049129241
1205,0.009282221069870505
1206,0.009290791117356435
1207,0.009300058196431711
1208,0.009302938279971293
1209,0.009321670667195482
1210,0.009288903863940495
1211,0.009276013907843807
1212,0.009270056143713432
1213,0.00927181957785062
1214,0.00924616800201595
1215,0.009257624043267219
1216,0.009241390011944517
1217,0.009223333443430902
1218,0.009251297822480804
1219,0.009249200890478263
1220,0.009241799361641436
1221,0.009247276098267655
1222,0.00924094575935854
1223,0.009232878296497717
1224,0.009293208440653152
1225,0.009299915854844482
1226,0.009292243883399403
1227,0.009315703790905603
1228,0.009316829109928867
1229,0.009311778794082369
1230,0.00931274186503212
1231,0.009306235310269348
1232,0.009322030454085225
1233,0.009324644529436725
1234,0.00931853448696877
1235,0.009294654510577057
1236,0.009284623506852201
1237,0.009285737449278046
1238,0.009289127217737503
1239,0.009293774989737115
1240,0.00928266886341355
1241,0.009274675799193548
1242,0.00928993532122881
1243,0.009300552659789539
1244,0.009290344774596934
1245,0.009314158060355382
1246,0.009315882700666203
1247,0.009300254446377176
1248,0.009297333381082414
