Column2,Column3
698,0.012921808
699,0.012891908
700,0.012863517
701,0.012859953
702,0.012868231
703,0.01282183
704,0.012813424
705,0.0127934
706,0.012806621
707,0.01278901
708,0.012747713
709,0.012748294
710,0.01273843
711,0.012794717
712,0.012824393
713,0.012807288
714,0.012796823
715,0.012797815
716,0.012760944
717,0.01277317
718,0.012767698
719,0.012753704
720,0.012730461
721,0.012705196
722,0.012712336
723,0.012697293
724,0.01267724
725,0.012641923
726,0.012617461
727,0.012590701
728,0.012566972
729,0.012546979
730,0.012520321
731,0.012491806
732,0.012468537
733,0.01244227
734,0.012428469
735,0.01248696
736,0.012490234
737,0.012465354
738,0.012456147
739,0.012432285
740,0.012408225
741,0.012430703
742,0.012419218
743,0.01240537
744,0.012419904
745,0.012419409
746,0.012420865
747,0.012426804
748,0.012397827
749,0.012376202
750,0.01239462
751,0.012384966
752,0.012388464
753,0.012378762
754,0.012353147
755,0.012318501
756,0.012322617
757,0.01230456
758,0.012269848
759,0.012240116
760,0.012345459
761,0.012350697
762,0.012362432
763,0.012340859
764,0.012298778
765,0.012290715
766,0.012258275
767,0.01222409
768,0.012213468
769,0.012216738
770,0.012240406
771,0.012219783
772,0.012207599
773,0.012174414
774,0.012144836
775,0.012149859
776,0.012134584
777,0.012111414
778,0.012095477
779,0.012117964
780,0.012084972
781,0.01205588
782,0.012027257
783,0.012033872
784,0.01200307
785,0.011982905
786,0.011981266
787,0.011962854
788,0.011973555
789,0.011975367
790,0.01199037
791,0.012008006
792,0.012028833
793,0.012018266
794,0.01199153
795,0.011953412
796,0.01196985
797,0.011986119
798,0.011960145
799,0.011948035
800,0.011963459
801,0.011943786
802,0.011937095
803,0.011952751
804,0.011929763
805,0.011918127
806,0.011914611
807,0.011943341
808,0.011933675
809,0.011919669
810,0.011917188
811,0.0118947
812,0.011857158
813,0.01184655
814,0.01182303
815,0.011788796
816,0.01175081
817,0.01171944
818,0.01168723
819,0.011690269
820,0.011683279
821,0.011652688
822,0.011666562
823,0.011647479
824,0.01167168
825,0.011658457
826,0.011629855
827,0.011624503
828,0.011593676
829,0.011571486
830,0.011551382
831,0.011522222
832,0.011511269
833,0.011502883
834,0.011523772
835,0.011511244
836,0.011489034
837,0.011549196
838,0.011536766
839,0.011521327
840,0.011532338
841,0.011552527
842,0.011528904
843,0.011532103
844,0.011520786
845,0.011504986
846,0.01150078
847,0.011495503
848,0.011460662
849,0.011456276
850,0.011453681
851,0.011483142
852,0.011488227
853,0.011454995
854,0.011431927
855,0.011443791
856,0.011448061
857,0.011469045
858,0.011425684
859,0.011414838
860,0.011460885
861,0.011444667
862,0.011459641
863,0.011516631
864,0.011535459
865,0.011520389
866,0.01150864
867,0.011561209
868,0.011567885
869,0.011590154
870,0.011578008
871,0.011553194
872,0.011544076
873,0.011510402
874,0.011495279
875,0.011494537
876,0.011500359
877,0.01150925
878,0.011486115
879,0.011446761
880,0.011401403
881,0.011384483
882,0.011353666
883,0.011338267
884,0.01130186
885,0.011295985
886,0.011263335
887,0.011266876
888,0.011236227
889,0.01121544
890,0.011180527
891,0.011145324
892,0.011119025
893,0.011102275
894,0.011082533
895,0.01107343
896,0.011107007
897,0.011113814
898,0.011100506
899,0.011076112
900,0.011102211
901,0.011096018
902,0.011099112
903,0.011096365
904,0.011083439
905,0.011084537
906,0.011083242
907,0.011075756
908,0.011059302
909,0.011080973
910,0.01111087
911,0.011103921
912,0.011115806
913,0.01110012
914,0.011097161
915,0.011068194
916,0.011058453
917,0.011041713
918,0.011028831
919,0.011034084
920,0.011039112
921,0.011026468
922,0.011027353
923,0.011009725
924,0.011016034
925,0.011084861
926,0.011067215
927,0.011046715
928,0.011074512
929,0.011088781
930,0.011076911
931,0.011053768
932,0.011068804
933,0.011052132
934,0.011065732
935,0.011068493
936,0.011063876
937,0.011043873
938,0.011029559
939,0.011010117
940,0.010994799
941,0.011030805
942,0.011059778
943,0.011038334
944,0.011018854
945,0.01100348
946,0.010993043
947,0.01099277
948,0.010983474
949,0.010980425
950,0.010960096
951,0.010928373
952,0.010902855
953,0.01089153
954,0.010879344
955,0.010861792
956,0.010852465
957,0.010851038
958,0.010846315
959,0.010818553
960,0.010804998
961,0.010790129
962,0.010762425
963,0.01075035
964,0.010737319
965,0.010709754
966,0.010688035
967,0.010676028
968,0.010749401
969,0.010724919
970,0.010714959
971,0.010703502
972,0.010688319
973,0.010675152
974,0.01066266
975,0.010649448
976,0.010627282
977,0.010646023
978,0.010655124
979,0.010677273
980,0.010659771
981,0.010642813
982,0.010631206
983,0.0106184
984,0.010592315
985,0.010584141
986,0.01058547
987,0.010587086
988,0.010622987
989,0.010622205
990,0.01059454
991,0.010567633
992,0.010555766
993,0.010537014
994,0.010528117
995,0.010545431
996,0.010511078
997,0.010489832
998,0.010475244
999,0.010458153
1000,0.010425566
1001,0.010427396
1002,0.010429655
1003,0.010422051
1004,0.010416256
1005,0.010396225
1006,0.010381148
1007,0.010381098
1008,0.010442854
1009,0.01044137
1010,0.010421125
1011,0.010391801
1012,0.01040514
1013,0.010436276
1014,0.010457752
1015,0.010519324
1016,0.010515382
1017,0.010492723
1018,0.01047979
1019,0.010495541
1020,0.010476933
1021,0.010464019
1022,0.010423302
1023,0.010390411
1024,0.010360931
1025,0.010347605
1026,0.010343761
1027,0.010352181
1028,0.010335429
1029,0.010345315
1030,0.010376867
1031,0.010379924
1032,0.010384835
1033,0.010379053
1034,0.010359415
1035,0.010361604
1036,0.010371932
1037,0.010412536
1038,0.010412219
1039,0.010419596
1040,0.010397083
1041,0.010394537
1042,0.01037144
1043,0.010362002
1044,0.010344145
1045,0.01034666
1046,0.010342347
1047,0.010339042
1048,0.010355848
1049,0.010359815
1050,0.010349823
1051,0.010329096
1052,0.010350344
1053,0.010349258
1054,0.010329885
1055,0.010319649
1056,0.010331285
1057,0.010354014
1058,0.010350348
1059,0.010318311
1060,0.010317278
1061,0.01029308
1062,0.010283642
1063,0.010287218
1064,0.010293542
1065,0.010281324
1066,0.010261113
1067,0.010285248
1068,0.010281191
1069,0.01025385
1070,0.01023656
1071,0.010198592
1072,0.010164546
1073,0.010148174
1074,0.010146097
1075,0.010143788
1076,0.010133278
1077,0.010120343
1078,0.010115204
1079,0.010103001
1080,0.010100693
1081,0.01009109
1082,0.010089
1083,0.010093645
1084,0.010100635
1085,0.010084021
1086,0.010067664
1087,0.01005194
1088,0.010047407
1089,0.010029027
1090,0.010035905
1091,0.01001521
1092,0.009993948
1093,0.009972512
1094,0.009945029
1095,0.009951896
1096,0.009924113
1097,0.009930454
1098,0.009956146
1099,0.009961551
1100,0.0099576
1101,0.00994479
1102,0.009928179
1103,0.009903948
1104,0.009896917
1105,0.009898578
1106,0.009896807
1107,0.009868575
1108,0.009892773
1109,0.009918912
1110,0.009932453
1111,0.009905095
1112,0.009881224
1113,0.009874371
1114,0.009876051
1115,0.00987763
1116,0.009867852
1117,0.009842385
1118,0.009856306
1119,0.009835036
1120,0.00984571
1121,0.009840307
1122,0.00985388
1123,0.009830888
1124,0.009807831
1125,0.00978216
1126,0.009776681
1127,0.009770532
1128,0.009762245
1129,0.009787483
1130,0.009765403
1131,0.009799041
1132,0.009803198
1133,0.009797651
1134,0.009836269
1135,0.00983151
1136,0.009847441
1137,0.009850776
1138,0.009828935
1139,0.009807025
1140,0.009800395
1141,0.00977633
1142,0.009769802
1143,0.00978393
1144,0.009776137
1145,0.009769698
1146,0.00975487
1147,0.009740856
1148,0.009713583
1149,0.009688751
1150,0.009676319
1151,0.009687401
1152,0.009681022
1153,0.009713378
1154,0.009717952
1155,0.009709989
1156,0.009725208
1157,0.009706918
1158,0.009694718
1159,0.009702972
1160,0.009699391
1161,0.009683395
1162,0.009677365
1163,0.009650405
1164,0.009705075
1165,0.009686009
1166,0.009672402
1167,0.00970705
1168,0.009733059
1169,0.009737315
1170,0.009703162
1171,0.009693872
1172,0.009693396
1173,0.009743009
1174,0.009725887
1175,0.009708241
1176,0.009685648
1177,0.009664003
1178,0.009652986
1179,0.009647946
1180,0.009624116
1181,0.00960325
1182,0.009569009
1183,0.009545564
1184,0.009563069
1185,0.009565507
1186,0.009535137
1187,0.009521678
1188,0.009503319
1189,0.00950459
1190,0.009513878
1191,0.009494399
1192,0.009479843
1193,0.009479873
1194,0.009513807
1195,0.009544513
1196,0.0095269
1197,0.009518802
1198,0.009504998
1199,0.009489054
1200,0.009472257
1201,0.009445284
1202,0.009430495
1203,0.009418989
1204,0.009479112
1205,0.009464807
1206,0.009438668
1207,0.009442071
1208,0.009420367
1209,0.009423544
1210,0.009445396
1211,0.009436313
1212,0.009451583
1213,0.009472136
1214,0.00945881
1215,0.009445021
1216,0.009441986
1217,0.009431702
1218,0.009411967
1219,0.009408826
1220,0.009394112
1221,0.009408901
1222,0.009404336
1223,0.009403556
1224,0.00938971
1225,0.009367859
1226,0.009365202
1227,0.009352545
1228,0.009326566
1229,0.009336883
1230,0.009337807
1231,0.009329837
1232,0.00933138
1233,0.009307698
1234,0.009336021
1235,0.009342362
1236,0.009333226
1237,0.009309424
1238,0.009300015
1239,0.009304257
1240,0.009301154
1241,0.009307647
1242,0.009346951
1243,0.009403539
1244,0.009433132
1245,0.0094261
1246,0.009412499
1247,0.009438567
1248,0.009431388
1249,0.009420063
1250,0.009402202
1251,0.00941338
1252,0.009424198
1253,0.009403626
1254,0.009389839
1255,0.009403633
1256,0.009405025
1257,0.009385527
1258,0.009388257
1259,0.009360723
1260,0.00935224
1261,0.009351195
1262,0.009336749
1263,0.009349677
1264,0.009348939
1265,0.009329446
1266,0.009321234
1267,0.009305204
1268,0.009298814
1269,0.009287972
1270,0.009291918
1271,0.00928294
1272,0.009259716
1273,0.009258924
1274,0.0092343
1275,0.009233442
1276,0.009217333
1277,0.009240968
1278,0.009230554
1279,0.009262167
1280,0.009270624
1281,0.009246711
1282,0.009317706
1283,0.009360944
1284,0.009345827
1285,0.009340794
1286,0.009331173
1287,0.009297622
1288,0.009296288
1289,0.009283064
1290,0.009254435
1291,0.009226686
1292,0.00920171
1293,0.009193884
1294,0.009207168
1295,0.009199041
1296,0.009197272
1297,0.009213318
1298,0.00919988
1299,0.009219439
1300,0.009234708
1301,0.009222242
1302,0.009228733
1303,0.009248874
1304,0.009238418
1305,0.009213679
1306,0.009253392
1307,0.009240869
1308,0.009227392
1309,0.009211078
1310,0.009209287
1311,0.009205297
1312,0.009191973
1313,0.009165174
1314,0.009168388
1315,0.009168052
1316,0.009142123
1317,0.009126931
1318,0.00909917
1319,0.009119659
1320,0.009126363
1321,0.009111698
1322,0.009097337
1323,0.009077318
1324,0.009083919
1325,0.009083002
1326,0.009095609
1327,0.009093919
1328,0.009080985
1329,0.00909663
1330,0.009066156
1331,0.009073458
1332,0.009097044
1333,0.009095436
1334,0.009086123
1335,0.009081687
1336,0.00907496
1337,0.009061012
1338,0.009059543
1339,0.009055425
1340,0.009047258
1341,0.009037494
1342,0.009010417
1343,0.008980978
1344,0.008996015
1345,0.008999277
1346,0.009005756
1347,0.009016239
1348,0.009033227
1349,0.009010642
1350,0.009018303
1351,0.009009785
1352,0.008984027
1353,0.009010123
1354,0.009006662
1355,0.009013244
1356,0.009005253
1357,0.008999726
1358,0.008999611
1359,0.009011627
1360,0.009004841
1361,0.008987034
1362,0.008945297
1363,0.008936138
1364,0.008912372
1365,0.00889325
1366,0.008876976
1367,0.008897458
1368,0.008941023
1369,0.008950642
1370,0.008942026
1371,0.008982454
1372,0.008963956
1373,0.008952128
1374,0.008954299
1375,0.008969037
1376,0.008948769
1377,0.008935285
1378,0.008905881
1379,0.008901035
1380,0.008927812
1381,0.008930146
1382,0.008946648
1383,0.008947991
1384,0.008944441
1385,0.008939977
1386,0.008928811
1387,0.008928829
1388,0.008928406
1389,0.008898562
1390,0.008915237
1391,0.008915135
1392,0.008904048
1393,0.008867209
1394,0.008847817
1395,0.008829622
1396,0.008830888
1397,0.008834474
1398,0.008823562
1399,0.008817407
1400,0.008827485
1401,0.008833025
1402,0.008846526
1403,0.008832438
1404,0.008811953
1405,0.008810965
1406,0.008796294
1407,0.008792051
1408,0.008800609
1409,0.008794853
1410,0.008787171
1411,0.008773496
1412,0.008754592
1413,0.00877048
1414,0.008807982
1415,0.008794036
1416,0.008788977
1417,0.008823213
1418,0.008818045
1419,0.008820569
1420,0.008813284
1421,0.008818878
1422,0.008806533
1423,0.008790712
1424,0.008771209
1425,0.008757643
1426,0.008760117
1427,0.008747696
1428,0.00876883
1429,0.00877635
1430,0.00877216
1431,0.008742881
1432,0.008753821
1433,0.008753096
1434,0.008774665
1435,0.008864411
1436,0.008867848
1437,0.008870297
1438,0.008880262
1439,0.008900323
1440,0.008888166
1441,0.008873221
1442,0.008868797
1443,0.00886383
1444,0.008887503
1445,0.008939161
1446,0.008942062
1447,0.008934863
1448,0.008915245
1449,0.008891163
1450,0.00888586
1451,0.008869756
1452,0.00884675
1453,0.008824578
1454,0.008807393
1455,0.008791683
1456,0.008770682
1457,0.008763084
1458,0.008739126
1459,0.008723098
1460,0.00874478
1461,0.008744031
1462,0.008747975
1463,0.008750755
1464,0.008723791
1465,0.008733005
1466,0.00871307
1467,0.008691114
1468,0.008677567
1469,0.008660357
1470,0.008643022
1471,0.008662573
1472,0.008658771
1473,0.008683548
1474,0.008691022
1475,0.008687051
1476,0.008681348
1477,0.008663078
1478,0.008671178
1479,0.008690469
1480,0.008680586
1481,0.008659822
1482,0.008654826
1483,0.008644167
1484,0.008660976
1485,0.008681355
1486,0.008667927
1487,0.008652106
1488,0.00863677
1489,0.008625067
1490,0.008629421
1491,0.008620363
1492,0.008596477
1493,0.008603311
1494,0.008621191
1495,0.008597641
1496,0.008581696
1497,0.008610295
1498,0.008606468
1499,0.008632974
1500,0.008642795
1501,0.008666717
1502,0.008717996
1503,0.008699809
1504,0.008689495
1505,0.008675997
1506,0.008682081
1507,0.008667877
1508,0.008671138
1509,0.008668953
1510,0.008645359
1511,0.0086432
1512,0.008660689
1513,0.008651331
1514,0.008642252
1515,0.008682406
1516,0.008742937
1517,0.008752522
1518,0.008762123
1519,0.008748778
1520,0.008746782
1521,0.008745654
1522,0.008757782
1523,0.008752245
1524,0.008744038
1525,0.008766082
1526,0.008758218
1527,0.008750747
1528,0.008733793
1529,0.008729874
1530,0.008739598
1531,0.00872705
1532,0.008743163
1533,0.008763923
1534,0.008785686
1535,0.008767717
1536,0.008748498
1537,0.008738169
1538,0.008731986
1539,0.008732895
1540,0.008732675
1541,0.008748454
1542,0.008748414
1543,0.008790475
1544,0.008766212
1545,0.008778222
1546,0.008765207
1547,0.008755424
1548,0.008747512
1549,0.008752858
1550,0.008791058
1551,0.008783277
1552,0.008762568
1553,0.008746993
1554,0.008744472
1555,0.008726809
1556,0.008705843
1557,0.008712706
1558,0.008702478
1559,0.008694925
1560,0.008674354
1561,0.008661433
1562,0.008653004
1563,0.00864268
1564,0.008647095
1565,0.008650807
1566,0.008669972
1567,0.008687747
1568,0.008692968
1569,0.008692648
1570,0.008690279
1571,0.008687291
1572,0.008680309
1573,0.008679817
1574,0.00868029
1575,0.008669369
1576,0.00866503
1577,0.00866928
1578,0.008659359
1579,0.0086463
1580,0.008680534
1581,0.008710022
1582,0.008757261
1583,0.008811443
1584,0.008814509
1585,0.008836772
1586,0.008840206
1587,0.008837209
1588,0.008831704
1589,0.008818459
1590,0.008810357
1591,0.00878754
1592,0.008780318
1593,0.008774363
1594,0.008764523
1595,0.008770606
1596,0.008757893
1597,0.008730056
1598,0.008742719
1599,0.008736582
1600,0.008729369
1601,0.00871384
1602,0.008697948
1603,0.008720781
1604,0.008739966
1605,0.008825563
1606,0.008859889
1607,0.008850886
1608,0.008848761
1609,0.008831013
1610,0.00883496
1611,0.008811913
1612,0.008817983
1613,0.008804658
1614,0.008776599
1615,0.008774275
1616,0.008767079
1617,0.008776181
1618,0.008774257
1619,0.008828166
1620,0.008838584
1621,0.008862027
1622,0.008865543
1623,0.008853417
1624,0.008846184
1625,0.008826319
1626,0.008837505
1627,0.008801464
1628,0.008770936
1629,0.008757907
1630,0.008732101
1631,0.008718843
1632,0.008690548
1633,0.008664509
1634,0.008670639
1635,0.00868047
1636,0.008673375
1637,0.008681901
1638,0.008655496
1639,0.008638262
1640,0.008636262
1641,0.008607087
1642,0.008630575
1643,0.008682225
1644,0.008690103
1645,0.008696521
1646,0.008746319
1647,0.008725721
1648,0.008739804
1649,0.008721428
1650,0.008691165
1651,0.008670838
1652,0.008686561
1653,0.008685074
1654,0.008665834
1655,0.008645898
1656,0.008633302
1657,0.008628032
1658,0.008608576
1659,0.008610348
1660,0.008610056
1661,0.008608539
1662,0.008605463
1663,0.008624705
1664,0.008615256
1665,0.008608718
