Column2,Column3
180,0.030503011
181,0.030349488
182,0.030171158
183,0.030018648
184,0.029912812
185,0.029743833
186,0.029604975
187,0.029449652
188,0.029274752
189,0.029103904
190,0.02900558
191,0.028893919
192,0.028826198
193,0.028692551
194,0.028555554
195,0.028420093
196,0.028330758
197,0.028194996
198,0.028075266
199,0.027933765
200,0.027776053
201,0.02763176
202,0.027483693
203,0.027352775
204,0.027234856
205,0.027140428
206,0.027065255
207,0.026963509
208,0.0268253
209,0.026729886
210,0.026628772
211,0.026488203
212,0.026377158
213,0.026286843
214,0.026158656
215,0.026038662
216,0.025895173
217,0.025780052
218,0.02562695
219,0.025501583
220,0.025366573
221,0.02525373
222,0.025130048
223,0.025005055
224,0.024940646
225,0.02485723
226,0.024765801
227,0.02464964
228,0.02453177
229,0.024425506
230,0.024348335
231,0.024251509
232,0.024160282
233,0.024058737
234,0.023962714
235,0.023847576
236,0.023756937
237,0.023661572
238,0.023579033
239,0.023498996
240,0.023381823
241,0.023281666
242,0.023198956
243,0.023143108
244,0.023093187
245,0.022997158
246,0.022923783
247,0.022826737
248,0.022773476
249,0.022664356
250,0.022574196
251,0.022492895
252,0.022421198
253,0.022393835
254,0.022350794
255,0.022270771
256,0.022197134
257,0.022111334
258,0.022021561
259,0.021927304
260,0.021825985
261,0.021727814
262,0.021682968
263,0.021595756
264,0.021597769
265,0.021588476
266,0.021539228
267,0.021465786
268,0.021387147
269,0.021336452
270,0.02124872
271,0.021183153
272,0.021097347
273,0.021035639
274,0.020942702
275,0.020913413
276,0.020861883
277,0.020786839
278,0.020723476
279,0.020639419
280,0.020587627
281,0.020510371
282,0.020459665
283,0.020375447
284,0.020319845
285,0.020241032
286,0.020170816
287,0.020111552
288,0.020099343
289,0.020032386
290,0.019980278
291,0.019935493
292,0.01987277
293,0.019788419
294,0.019725942
295,0.019664849
296,0.019614877
297,0.019562513
298,0.019487517
299,0.019426246
300,0.019346389
301,0.019282975
302,0.019210803
303,0.019149738
304,0.019098674
305,0.019057828
306,0.01899923
307,0.018932907
308,0.01886777
309,0.018816777
310,0.018762182
311,0.018705065
312,0.018686506
313,0.018626967
314,0.018596092
315,0.018553689
316,0.018495306
317,0.018431129
318,0.01838386
319,0.018349374
320,0.018302993
321,0.01830819
322,0.018269536
323,0.018229052
324,0.018195773
325,0.018149028
326,0.018087008
327,0.018060305
328,0.018019177
329,0.017969627
330,0.017898964
331,0.01783078
332,0.01777337
333,0.017749462
334,0.017704386
335,0.017665431
336,0.017649735
337,0.017567932
338,0.017522169
339,0.017438469
340,0.0173786
341,0.017316473
342,0.017286994
343,0.017243779
344,0.017259562
345,0.017253648
346,0.017207053
347,0.017202287
348,0.017155411
349,0.017144574
350,0.017079891
351,0.017072904
352,0.017009615
353,0.016953872
354,0.016915037
355,0.016897753
356,0.016845916
357,0.01678743
358,0.01675068
359,0.016711061
360,0.016702437
361,0.016642085
362,0.016606292
363,0.016575371
364,0.016602799
365,0.016580607
366,0.016544742
367,0.016511618
368,0.016457893
369,0.016401875
370,0.016361255
371,0.016318016
372,0.016252187
373,0.016229592
374,0.016162792
375,0.016107412
376,0.01606476
377,0.016027748
378,0.015999036
379,0.015966368
380,0.015933984
381,0.015884023
382,0.015852652
383,0.01585009
384,0.015817495
385,0.015755272
386,0.015747686
387,0.015734635
388,0.015686496
389,0.015654579
390,0.015638005
391,0.015611388
392,0.015566086
393,0.015531695
394,0.015497508
395,0.015457342
396,0.015433756
397,0.015398067
398,0.015371246
399,0.015339587
400,0.015311594
401,0.015276882
402,0.015271653
403,0.015246346
404,0.015201377
405,0.015247446
406,0.015220389
407,0.015191803
408,0.015127893
409,0.0151408
410,0.015099494
411,0.015079982
412,0.01503233
413,0.014973851
414,0.014948395
415,0.014894508
416,0.014855512
417,0.014825421
418,0.014777872
419,0.014746464
420,0.014741172
421,0.014720525
422,0.014704763
423,0.014672049
424,0.014673064
425,0.014709235
426,0.014719911
427,0.014700822
428,0.014658285
429,0.014620265
430,0.014607474
431,0.014573425
432,0.014544183
433,0.014509856
434,0.01451151
435,0.014466364
436,0.014474645
437,0.014454819
438,0.014446224
439,0.014397338
440,0.014355405
441,0.014326941
442,0.014326994
443,0.01434506
444,0.014309702
445,0.014281651
446,0.014273154
447,0.014360098
448,0.01432951
449,0.0142921
450,0.014282257
451,0.014256245
452,0.014212101
453,0.014177104
454,0.014111803
455,0.014094187
456,0.014040525
457,0.01410665
458,0.014088639
459,0.01405435
460,0.014028364
461,0.014000763
462,0.013968224
463,0.013932871
464,0.013895913
465,0.013880306
466,0.013889189
467,0.013887404
468,0.013856108
469,0.01379705
470,0.013781903
471,0.013785222
472,0.013768839
473,0.013739989
474,0.013735554
475,0.013720551
476,0.013730325
477,0.013707595
478,0.013691964
479,0.013670355
480,0.013665734
481,0.013657303
482,0.013620364
483,0.013582821
484,0.013563455
485,0.013530474
486,0.013512499
487,0.013486483
488,0.013447926
489,0.013461205
490,0.013459885
491,0.013409219
492,0.013368947
493,0.013363598
494,0.013356847
495,0.013378131
496,0.013429102
497,0.013395171
498,0.013395597
499,0.013369596
500,0.013373821
501,0.013358458
502,0.013315868
503,0.013346818
504,0.013339796
505,0.013292473
506,0.013307641
507,0.013280742
508,0.013254557
509,0.013248077
510,0.013234012
511,0.013194906
512,0.013174008
513,0.013175849
514,0.013204339
515,0.013188165
516,0.01315823
517,0.013126539
518,0.013125858
519,0.013111123
520,0.013122809
521,0.013107136
522,0.013081114
523,0.013067243
524,0.013053197
525,0.013033179
526,0.013010369
527,0.013003329
528,0.012967624
529,0.012965964
530,0.012950099
531,0.012906971
532,0.012882405
533,0.01286107
534,0.012818912
535,0.012789465
536,0.012762423
537,0.012753066
538,0.012741239
539,0.01274035
540,0.012732883
541,0.012705632
542,0.012693083
543,0.012655202
544,0.012646236
545,0.012609906
546,0.012577282
547,0.012572758
548,0.012587262
549,0.012681596
550,0.012672594
551,0.012657706
552,0.012628119
553,0.012584904
554,0.012538003
555,0.012532298
556,0.012514178
557,0.01249359
558,0.012487452
559,0.012477907
560,0.012479952
561,0.012452284
562,0.012424216
563,0.012389722
564,0.012355545
565,0.012356773
566,0.012338981
567,0.012346295
568,0.012342214
569,0.01237194
570,0.012361947
571,0.012350718
572,0.012340713
573,0.012315791
574,0.012319106
575,0.012323101
576,0.012301466
577,0.01226939
578,0.012235923
579,0.012237111
580,0.012223794
581,0.012208547
582,0.012194702
583,0.012182815
584,0.012180755
585,0.012191165
586,0.012165786
587,0.012137437
588,0.012127497
589,0.012114472
590,0.012084673
591,0.012078768
592,0.01207238
593,0.012130229
594,0.012121992
595,0.012137054
596,0.012145627
597,0.012177014
598,0.012187627
599,0.012166305
600,0.012124912
601,0.012102062
602,0.012082699
603,0.01208236
604,0.012125352
605,0.012123339
606,0.012114941
607,0.012102621
608,0.012078302
609,0.012077111
610,0.012070818
611,0.012030926
612,0.011990931
613,0.012003639
614,0.011976099
615,0.011961584
616,0.011981767
617,0.011965549
618,0.011965928
619,0.011969101
620,0.011954086
621,0.011916569
622,0.011916484
623,0.011926985
624,0.011918866
625,0.011907229
626,0.011891442
627,0.011852278
628,0.01183536
629,0.011849642
630,0.011859262
631,0.011831069
632,0.011798254
633,0.011811679
634,0.011778456
635,0.011751047
636,0.011741774
637,0.011719128
638,0.011674077
639,0.011681704
640,0.011672487
641,0.011654982
642,0.011661905
643,0.011646695
644,0.011661288
645,0.011635226
646,0.011632103
647,0.011597126
648,0.011591054
649,0.011584733
650,0.011596511
651,0.011646504
652,0.011644015
653,0.011605066
654,0.011599181
655,0.011600827
656,0.011609834
657,0.011593166
658,0.011592513
659,0.011583525
660,0.011610043
661,0.01158069
662,0.011554904
663,0.011509687
664,0.011496532
665,0.011470704
666,0.011465985
667,0.011468767
668,0.011486622
669,0.011479348
670,0.011480072
671,0.011466821
672,0.011485399
673,0.011481434
674,0.011496149
675,0.011487949
676,0.011455685
677,0.011417074
678,0.011424706
679,0.011421486
680,0.011411505
681,0.011407004
682,0.011398779
683,0.011405079
684,0.011412291
685,0.011407733
686,0.011428737
687,0.011425173
688,0.011408456
689,0.011400352
690,0.011377456
691,0.011365012
692,0.011358822
693,0.011345912
694,0.011316222
695,0.011282318
696,0.011251782
697,0.011239956
698,0.011223537
699,0.011188754
700,0.011164801
701,0.011147977
702,0.011151488
703,0.01116631
704,0.011158293
705,0.011138491
706,0.011142707
707,0.011130714
708,0.011117618
709,0.011107516
710,0.01108379
711,0.011074948
712,0.011117476
713,0.011233534
714,0.011259488
715,0.011239797
716,0.011294807
717,0.011294038
718,0.011285909
719,0.011283217
720,0.011272049
721,0.011261915
722,0.0112538
723,0.011236038
724,0.011201989
725,0.011222537
726,0.01125087
727,0.011263792
728,0.011236382
729,0.011214893
730,0.011181618
731,0.011162929
732,0.011141131
733,0.011114358
734,0.011101307
735,0.011065182
736,0.011065811
737,0.011043525
738,0.011049727
739,0.011046525
740,0.011026341
741,0.010997347
742,0.010978979
743,0.010957435
744,0.011008247
745,0.011004907
746,0.010979179
747,0.010967634
748,0.010978273
749,0.010974133
750,0.010941864
751,0.010938803
752,0.010929568
753,0.010915603
754,0.010918893
755,0.01092727
756,0.010939778
757,0.010935586
758,0.010930674
759,0.010909677
760,0.010940584
761,0.010936922
762,0.01093774
763,0.010937142
764,0.010976974
765,0.010973322
766,0.010973383
767,0.010988021
768,0.010982941
769,0.010983263
770,0.010966786
771,0.010961684
772,0.010935841
773,0.010915586
774,0.010935524
775,0.010940997
776,0.010994881
777,0.011008976
778,0.01097569
779,0.010949175
780,0.010915652
781,0.010886056
782,0.010873708
783,0.01085504
784,0.010840477
785,0.01083922
786,0.010806558
787,0.010761061
788,0.010748818
789,0.010765854
790,0.010809322
791,0.010859976
792,0.010852479
793,0.010848389
794,0.010837775
795,0.010815993
796,0.010799621
797,0.010796141
798,0.010767915
799,0.010765848
800,0.010740349
801,0.010735291
802,0.0107041
803,0.010688275
804,0.01065136
805,0.01062562
806,0.010616423
807,0.010613898
808,0.010622511
809,0.010632768
810,0.010616248
811,0.010598755
812,0.01058979
813,0.010589976
814,0.010557973
815,0.010574229
816,0.010575912
817,0.010558417
818,0.010543689
819,0.010544571
820,0.010548437
821,0.010520689
822,0.010515386
823,0.010503123
824,0.010479013
825,0.010452128
826,0.010430512
827,0.010412606
828,0.010417963
829,0.01040699
830,0.010413014
831,0.010406207
832,0.01037676
833,0.010401032
834,0.010428703
835,0.010410106
836,0.010395447
837,0.010402857
838,0.010373836
839,0.010379019
840,0.010347206
841,0.010330413
842,0.010324702
843,0.010298118
844,0.010310412
845,0.010319463
846,0.01034607
847,0.010351857
848,0.010329715
849,0.010313377
850,0.0103132
851,0.010331333
852,0.010355435
853,0.01035172
854,0.010333127
855,0.010318533
856,0.010296417
857,0.010272633
858,0.01028264
859,0.010278017
860,0.010262711
861,0.010270549
862,0.010272008
863,0.010277623
864,0.010265659
865,0.010258357
866,0.010279582
867,0.010236404
868,0.010240354
869,0.010206961
870,0.010220733
871,0.010221861
872,0.01020543
873,0.01021643
874,0.010221556
875,0.010212975
876,0.010211628
877,0.010224429
878,0.010243288
879,0.010229766
880,0.010219534
881,0.010205058
882,0.01019705
883,0.010203847
884,0.010197529
885,0.01018508
886,0.010170989
887,0.010167194
888,0.010165742
889,0.010150438
890,0.010138075
891,0.010157765
892,0.010194502
893,0.010192001
894,0.010161876
895,0.010146846
896,0.010129723
897,0.010124876
898,0.010123692
899,0.010098845
900,0.010105812
901,0.010110113
902,0.010074363
903,0.01007148
904,0.010050278
905,0.01005916
906,0.010047005
907,0.010086275
908,0.010069755
909,0.010103955
910,0.010124778
911,0.01011503
912,0.010107421
913,0.010094162
914,0.010069246
915,0.010041471
916,0.010038903
917,0.010041741
918,0.01002868
919,0.010040928
920,0.010017554
921,0.010006354
922,0.010002284
923,0.009978378
924,0.009973534
925,0.00995439
926,0.009944293
927,0.009941057
928,0.00993142
929,0.009961235
930,0.009952439
931,0.009932379
932,0.009921816
933,0.009911879
934,0.009892745
935,0.00988384
936,0.009879898
937,0.009901907
938,0.009923979
939,0.009925445
940,0.00992353
941,0.009926849
942,0.009933252
943,0.009904057
944,0.00988858
945,0.009903781
946,0.009869726
947,0.009855519
948,0.009878074
949,0.009865991
950,0.009877706
951,0.009863224
952,0.009853702
953,0.009832155
954,0.009841668
955,0.00984341
956,0.009846714
957,0.009896602
958,0.009897315
959,0.009893104
960,0.009883492
961,0.009855478
962,0.009834942
963,0.009820064
964,0.009809422
965,0.009818145
966,0.009808161
967,0.009802574
968,0.009786149
969,0.009759624
970,0.00976419
971,0.009765832
972,0.009791989
973,0.009774131
974,0.009773504
975,0.009774053
976,0.009755896
977,0.009738285
978,0.009771075
979,0.009767294
980,0.009771319
981,0.009745792
982,0.009753074
983,0.009768469
984,0.009739388
985,0.009710427
986,0.00969661
987,0.009676237
988,0.009640481
989,0.009614335
990,0.009593728
991,0.009607418
992,0.009607433
993,0.009623122
994,0.009607852
995,0.009589976
996,0.00957763
997,0.009561392
998,0.009540278
999,0.009579739
1000,0.009616747
1001,0.00961097
1002,0.009645052
1003,0.009657721
1004,0.009670566
1005,0.009663509
1006,0.00967489
1007,0.009672402
1008,0.009655177
1009,0.009630126
1010,0.009623628
1011,0.009613631
1012,0.009610406
1013,0.009616462
1014,0.009595483
1015,0.009569995
1016,0.009564548
1017,0.009554984
1018,0.009522572
1019,0.009527909
1020,0.009533862
1021,0.009522997
1022,0.00950495
1023,0.00951389
1024,0.00950846
1025,0.009565637
1026,0.009584774
1027,0.009580487
1028,0.00958572
1029,0.009607782
1030,0.009623096
1031,0.009684321
1032,0.009689451
1033,0.009687516
1034,0.009703772
1035,0.009696889
1036,0.009691769
1037,0.009666129
1038,0.009661879
1039,0.009639925
1040,0.009626789
1041,0.00961803
1042,0.009632373
1043,0.009637618
1044,0.009636245
1045,0.009608031
1046,0.009602071
1047,0.009575503
1048,0.009565758
1049,0.009562656
1050,0.009577236
1051,0.009605397
1052,0.009580196
1053,0.009568853
1054,0.009551346
1055,0.009526227
1056,0.009535994
1057,0.009504083
1058,0.009483114
1059,0.009479334
1060,0.009506854
1061,0.009535291
1062,0.009545944
1063,0.009513218
1064,0.009485566
1065,0.009494663
1066,0.009512045
1067,0.009516998
1068,0.009524199
1069,0.009521718
1070,0.009505369
1071,0.009483217
1072,0.009471315
1073,0.00946172
1074,0.009443277
1075,0.009426082
1076,0.009449092
1077,0.009492413
1078,0.009477921
1079,0.009475258
1080,0.009482462
1081,0.009465445
1082,0.009471699
1083,0.009480136
1084,0.009465064
1085,0.00944953
1086,0.009430073
1087,0.009425513
1088,0.009422276
1089,0.009408777
1090,0.009424428
1091,0.009428518
1092,0.009443234
1093,0.009436024
1094,0.009451497
1095,0.009447935
1096,0.009443213
1097,0.00942306
1098,0.009420992
1099,0.009397133
1100,0.00939334
1101,0.009396262
1102,0.009382458
1103,0.009377908
1104,0.009397297
1105,0.009395706
1106,0.009391835
1107,0.009419481
1108,0.009413317
1109,0.009418576
1110,0.00942384
1111,0.009432358
1112,0.009449578
1113,0.009420291
1114,0.009404693
1115,0.009407892
1116,0.009385608
1117,0.009362513
1118,0.009382574
1119,0.009370389
1120,0.00934058
1121,0.00934977
1122,0.009340791
1123,0.009320617
1124,0.009317407
1125,0.00934686
1126,0.009339751
1127,0.009326911
1128,0.009337342
1129,0.009335142
1130,0.009319877
1131,0.009295369
1132,0.009273177
1133,0.009259149
1134,0.009272476
1135,0.009269905
1136,0.009293813
1137,0.009302865
1138,0.009303018
1139,0.009302555
1140,0.00929738
1141,0.009305172
1142,0.009300122
1143,0.009283299
1144,0.009281931
1145,0.00927352
1146,0.009276209
1147,0.009264438
1148,0.009241729
1149,0.009253074
1150,0.009227682
1151,0.009201954
1152,0.00920323
1153,0.00919856
1154,0.009206133
1155,0.009179882
1156,0.009174574
1157,0.009157238
1158,0.009158384
1159,0.009152288
1160,0.009163476
1161,0.009153571
1162,0.00913465
1163,0.009143175
1164,0.009189054
1165,0.009235548
1166,0.009223359
1167,0.009251086
1168,0.009243645
1169,0.009240886
1170,0.009234272
1171,0.009239216
1172,0.009250229
1173,0.009255039
1174,0.009239321
1175,0.009226855
1176,0.009211466
1177,0.009204868
1178,0.00921889
1179,0.009216723
1180,0.009220411
1181,0.009214928
1182,0.009209943
1183,0.009206269
1184,0.009221007
1185,0.009202281
1186,0.009180982
1187,0.009171663
1188,0.009186669
1189,0.009174184
1190,0.009168417
1191,0.009157627
1192,0.009145067
1193,0.009153574
1194,0.009129682
1195,0.009121955
1196,0.009110894
1197,0.009081206
1198,0.009088092
1199,0.009059591
1200,0.00905797
1201,0.009076627
1202,0.0090724
1203,0.009057579
1204,0.009055135
1205,0.009078637
1206,0.009102509
1207,0.009117739
1208,0.00909504
1209,0.009095598
1210,0.009104877
1211,0.009119135
1212,0.009124505
1213,0.009136709
1214,0.00912227
1215,0.009099729
1216,0.009082578
1217,0.009065997
1218,0.009061272
1219,0.00904845
1220,0.009035807
1221,0.009031169
1222,0.009033487
1223,0.009033015
1224,0.009029014
1225,0.009039094
1226,0.009030195
1227,0.008996032
1228,0.008970014
1229,0.008950634
1230,0.008981366
1231,0.008981325
1232,0.008970519
1233,0.008949634
1234,0.00893784
1235,0.008965202
1236,0.008938584
1237,0.008938822
1238,0.009020584
1239,0.00899913
1240,0.008983723
1241,0.008970076
1242,0.008952938
1243,0.008977666
1244,0.008987406
1245,0.008985725
1246,0.008992227
1247,0.008993814
1248,0.008993842
1249,0.009010217
1250,0.009025519
1251,0.009020511
1252,0.008994513
1253,0.008980022
1254,0.008948389
1255,0.008930958
1256,0.008931224
1257,0.008949827
1258,0.008930515
1259,0.008904308
1260,0.008872631
1261,0.008872883
1262,0.008853902
1263,0.008881302
1264,0.008873236
1265,0.008851675
1266,0.008810627
1267,0.008796653
1268,0.008785382
1269,0.008806576
1270,0.008844374
1271,0.008856841
1272,0.008853286
1273,0.008860829
1274,0.008854231
1275,0.008866625
1276,0.008848387
1277,0.008827698
1278,0.008814723
1279,0.008803694
1280,0.008813439
1281,0.008802932
1282,0.008804772
1283,0.008794224
1284,0.008799429
1285,0.008804242
1286,0.008807464
1287,0.008795822
1288,0.008781421
1289,0.008771763
1290,0.008766861
1291,0.008773436
1292,0.008751975
1293,0.008759247
1294,0.008749587
1295,0.008774087
1296,0.008790451
1297,0.008793634
1298,0.008810185
1299,0.00881428
1300,0.008782186
1301,0.008761636
1302,0.008769527
1303,0.008778609
1304,0.008762099
1305,0.008760131
1306,0.008757773
1307,0.008749297
1308,0.008754401
1309,0.008810449
1310,0.008849157
1311,0.008825136
1312,0.008808641
1313,0.008817143
1314,0.0088216
1315,0.008813641
1316,0.008806311
1317,0.00878569
1318,0.008784099
1319,0.008752102
1320,0.00873266
1321,0.008740298
1322,0.008732747
1323,0.008718223
1324,0.008712945
1325,0.008701474
1326,0.008727807
1327,0.008737724
1328,0.008736629
1329,0.008731617
1330,0.008733862
1331,0.008735032
1332,0.008736724
1333,0.008737533
1334,0.008715664
1335,0.008691256
1336,0.008675246
1337,0.008657984
1338,0.008643567
1339,0.00861955
1340,0.008606603
1341,0.00860689
1342,0.008595625
1343,0.008610931
1344,0.00860569
1345,0.00861728
1346,0.008619032
1347,0.008605669
1348,0.008590372
1349,0.008601696
1350,0.008582946
1351,0.008615642
1352,0.008614646
1353,0.008606627
1354,0.008626805
1355,0.00863461
1356,0.008605148
1357,0.008597434
1358,0.008566168
1359,0.008563374
1360,0.008543764
1361,0.00857315
1362,0.008572777
1363,0.008566404
1364,0.008566448
1365,0.008565421
1366,0.008561711
1367,0.008565455
1368,0.00855221
1369,0.00854519
1370,0.008538236
1371,0.008531576
1372,0.008536335
1373,0.008522684
1374,0.008519329
1375,0.008509069
1376,0.008518535
1377,0.0085471
1378,0.008548012
1379,0.008526929
1380,0.008514847
1381,0.008513297
1382,0.008503363
1383,0.008494614
1384,0.008479843
1385,0.00847485
1386,0.008456061
1387,0.008446804
1388,0.008419104
1389,0.008403087
1390,0.008401782
1391,0.008396822
1392,0.008391382
1393,0.008393856
1394,0.008372144
1395,0.008372371
1396,0.008375833
1397,0.008370996
1398,0.00837955
1399,0.008362006
1400,0.008345321
1401,0.008332462
1402,0.008317159
1403,0.008324361
1404,0.008327398
1405,0.008319306
1406,0.008309416
1407,0.008310569
1408,0.008293182
1409,0.008299902
1410,0.008292507
1411,0.008303608
1412,0.008342029
1413,0.008336667
1414,0.008355396
1415,0.008344861
1416,0.008377114
1417,0.008384738
1418,0.008374989
1419,0.008359327
1420,0.008335161
1421,0.008322032
1422,0.008310392
1423,0.008323005
1424,0.008360586
1425,0.008395208
1426,0.008385225
1427,0.008375041
1428,0.008376426
1429,0.008355022
1430,0.008361443
1431,0.008365049
1432,0.008373156
1433,0.008373586
1434,0.008356821
1435,0.008348566
1436,0.008342738
1437,0.008328218
1438,0.008322237
1439,0.008301946
1440,0.008284588
1441,0.008296616
1442,0.008285745
1443,0.00828371
1444,0.008304716
1445,0.008307752
1446,0.008329626
1447,0.008308229
1448,0.008295102
1449,0.00830451
1450,0.008300765
1451,0.008296626
1452,0.008283341
1453,0.008264361
1454,0.008245656
1455,0.00826362
1456,0.008263051
1457,0.008251919
1458,0.008230361
1459,0.008210106
1460,0.008197426
1461,0.008174031
1462,0.008164662
1463,0.008167754
1464,0.008199884
1465,0.008202948
1466,0.008199412
1467,0.008194853
1468,0.00818913
1469,0.008191363
1470,0.008193344
1471,0.008179925
1472,0.008157623
1473,0.008155097
1474,0.008176792
1475,0.008158069
1476,0.008150239
1477,0.008194517
1478,0.008219432
1479,0.008201217
1480,0.008200916
1481,0.008219613
1482,0.008221173
1483,0.008219969
1484,0.008231349
1485,0.00822643
1486,0.008249082
1487,0.0082509
1488,0.008290976
1489,0.008275266
1490,0.008264453
1491,0.008272311
1492,0.008263588
1493,0.008274196
1494,0.008261487
1495,0.008290865
1496,0.008285092
1497,0.008281285
1498,0.00826918
1499,0.008256189
1500,0.008241068
1501,0.00823017
1502,0.00822822
1503,0.008210777
1504,0.008195413
1505,0.008194486
1506,0.008178055
1507,0.008157075
1508,0.008143313
1509,0.008132932
1510,0.008125944
1511,0.008129665
1512,0.008125089
1513,0.008128219
1514,0.008118952
1515,0.008110144
1516,0.008113126
1517,0.008107143
1518,0.008103961
1519,0.008105966
1520,0.008107899
1521,0.008103596
1522,0.008104264
1523,0.008096465
1524,0.008076431
1525,0.008068868
1526,0.008051735
1527,0.00804089
1528,0.008041896
1529,0.008016486
1530,0.008012978
1531,0.008012713
1532,0.008023892
1533,0.008032845
1534,0.008044617
1535,0.008029928
1536,0.008011538
1537,0.00800566
1538,0.008004985
1539,0.008008887
1540,0.008022614
1541,0.008032163
1542,0.008008719
1543,0.007995041
1544,0.008015741
1545,0.008001768
1546,0.007982944
1547,0.007980578
1548,0.007993193
1549,0.008023738
1550,0.008056348
1551,0.008053834
1552,0.008055723
1553,0.008074417
1554,0.008075075
1555,0.008069635
1556,0.008052487
1557,0.008040705
1558,0.00807065
1559,0.008090418
1560,0.008089357
1561,0.008082336
1562,0.008067347
1563,0.00806921
1564,0.008059655
1565,0.008068754
1566,0.008073546
1567,0.008101646
1568,0.008126323
1569,0.008112545
1570,0.008108262
1571,0.008112175
1572,0.008129279
1573,0.008151408
1574,0.008141829
1575,0.008141406
1576,0.008139852
1577,0.008148299
1578,0.008129353
1579,0.008128448
1580,0.008112412
1581,0.008103766
1582,0.008092443
1583,0.008114702
1584,0.00813574
1585,0.008127258
1586,0.00811932
1587,0.008110799
1588,0.008092797
1589,0.008080412
1590,0.008069067
1591,0.008066961
1592,0.008078019
1593,0.008083275
1594,0.008077401
1595,0.008067643
1596,0.008069866
1597,0.008072806
1598,0.008068217
1599,0.008061324
1600,0.008085422
1601,0.008113927
1602,0.008113091
1603,0.008102144
1604,0.008099484
1605,0.008082508
1606,0.008071656
1607,0.008081074
1608,0.008091922
1609,0.008091035
1610,0.008101768
1611,0.008120886
1612,0.008105836
1613,0.008084999
1614,0.008061319
1615,0.008060318
1616,0.008089656
1617,0.008085605
1618,0.008090558
1619,0.008073898
1620,0.008084572
1621,0.008080659
1622,0.008091173
1623,0.00808884
1624,0.008145916
1625,0.008151051
1626,0.008155156
1627,0.00816786
1628,0.008177576
1629,0.008155895
1630,0.00815058
1631,0.00814853
1632,0.0081556
1633,0.008152068
1634,0.008147588
1635,0.008167978
1636,0.008157327
1637,0.00812724
1638,0.008135406
1639,0.008129425
1640,0.008125529
1641,0.008121674
1642,0.008119684
1643,0.008115732
1644,0.008109434
1645,0.00810055
1646,0.008099725
1647,0.008076342
1648,0.008078467
1649,0.008067652
1650,0.008048516
1651,0.008093126
1652,0.008118262
1653,0.008109109
1654,0.008089072
1655,0.008096312
1656,0.008075214
1657,0.008083591
1658,0.008082021
1659,0.008068411
1660,0.008057853
1661,0.008050565
1662,0.008031159
1663,0.008012483
1664,0.008004542
